Src,Time,Rank,Val
华为,2020-12-20,1,火影收费了，赚钱赚疯了
华为,2020-12-20,5,可以提个小建议吗？可以把日漫的日语字幕加上吗？孩子想边看边学
华为,2020-12-20,1,体验超级超级差，千万别下载，一集电视剧5分钟广告
华为,2020-12-20,4,挺好的，我能给迷你世界做任务投票啊！
华为,2020-12-20,1,太恶心了，连续两天了，其他功能都行，很流畅，一点上传视频就无响应，我的内存也才用了60%，其他的应用也很流畅，结果优酷给我搞个这？？？要不是因为要上传作业，可以话我是真的一点都不想用这个应用了，优酷给爷gun，气死我了，手机都给我搞烫了
华为,2020-12-20,1,有VIP都有广告 ，优酷凉凉
华为,2020-12-20,1,现在的优酷，越来越差了，各种广告！开了会员后，依然各种广告，电视剧植入也就算了，左下角一会儿一个窗口广告！还不能选择屏蔽！现在就算直播软件，都没屏蔽礼物，屏蔽弹幕，屏蔽广告了。真的，作为老牌视频软件，吃相越来越难看！！！
华为,2020-12-20,2,荣耀v20小窗播放视频，上面有很大的黑边导致看不到字幕。小窗大概四分之一的区域被黑边占据。
华为,2020-12-20,1,优酷自媒体个人上传的视频一打开就特别卡，然后会闪退出去。以前的那个界面看自媒体的视频就没事，而且爱奇艺腾讯视频都没这种情况，唉，也就是TVB的片多才开的会员，可惜了
华为,2020-12-20,5,我感觉挺好的，不知道评分为什么这么低。虽然说优酷在海贼王上没有版权，但也能看，而且广告是真的短，比起那个有版权的aqy来说简直是天壤之别。大爱优酷，支持优酷(｡･㉨･｡)ﾉ♡
华为,2020-12-20,1,优酷就不能增加拉黑功能？总是看到无脑粉在评论区逼逼，还有些人总ky，真是忍无可忍，还有我想录制的视频录不了
华为,2020-12-19,2,总是视频播放错误是什么鬼？
华为,2020-12-19,2,VIP也不能看，弄个超前点播，有意思吗
华为,2020-12-19,1,播放广告时间就卡死是我手机的问题吗？
华为,2020-12-19,1,为什么换字幕，而且清晰度还降下去了
华为,2020-12-19,4,广告60秒，四星吧！
华为,2020-12-19,5,优酷非常好用建议大家下载，就是广告有点长，希望官方多搞活动和福利。
华为,2020-12-19,4,感觉优酷还不错嘛，能看的电影啥的都挺多的，疑惑哪里有缺陷？
华为,2020-12-19,5,为了镇魂来的 冲冲冲！
华为,2020-12-19,5,奥特银河决斗最大的阴谋
华为,2020-12-19,1,下载后都打不开。什么鬼
华为,2020-12-19,5,它的画质挺好的，就是需要充钱才能看一些VIP
华为,2020-12-19,1,老是闪退 什么鬼 开会员也一样
华为,2020-12-18,1,为什么你要限速，别的软件的很快，就你什么都刷不出来，看一会儿就要刷新，无线网都挡不住你卡，服了
华为,2020-12-18,1,更新之后看剧一直卡着不动，一分钟好几次了，很烦
华为,2020-12-18,1,有会员了  居然还有超前点播！！！
华为,2020-12-18,5,最近在追琉璃，画质啥的觉得挺棒呀。就是有时候片源有一丢丢少
华为,2020-12-18,1,更新后看什么都是显示网络不行 别的播放器都没事 差评差评差评
华为,2020-12-18,1,骗子  超前点播还要付费  没有商业价值   人性的悯灭  道德的沦丧  迟早被扼杀
华为,2020-12-18,5,视频要看什么就看什么好极了
华为,2020-12-18,1,闪退，吃相难看的就不谈了
华为,2020-12-17,3,优酷就不能增加拉黑功能？总是看到无脑粉在评论区逼逼，还有些人总ky，真是忍无可忍
华为,2020-12-17,5,我会跟你们平分的，屏幕上方，电池的消耗时间，还有那些功能升级下，提升一下，更新升级，更新最新版本，功能升级，还有显示，网络图标，进行一些升级吧！
华为,2020-12-17,4,谁能告诉我优酷的隔空手势操作在哪里开啊 真的找不到 设置里没有啊！
华为,2020-12-17,3,快搞个小屏播放，上班都不能愉快地摸鱼了。。
华为,2020-12-17,1,不满意，真的很差！！！
华为,2020-12-17,1,气死。想看的都没有
华为,2020-12-17,3,为了秦时明月沧海横流和，人民的民义2才下载的
华为,2020-12-17,1,最新版本看HDR 显示网络错误，首先声明不是手机网络问题，这个怎么破！！！
华为,2020-12-16,4,为什么我打不开了，更新了也没用，怎么办？
华为,2020-12-16,2,客户端里花里胡哨的东西太多，体验及不友好。
华为,2020-12-16,4,优酷不错 键盘支持快进和调节音量
华为,2020-12-16,3,给个三分吧，我下载优酷全是为了火影（主要本人也是热爱木叶），这两分一个是广告多，还有一个是火影还是有的不能播就很
华为,2020-12-16,2,不好用，一样的网就这软件看不了，超级卡，下载还搞个vip提速，超级影响使用感
华为,2020-12-16,5,挺好的优酷，只是为什么投屏时没有加倍播放，希望再更新时有这些功能。
华为,2020-12-16,5,有个小小建议啊，你新闻短视频，可不可以把所有的字都显示在一个地方？或者缩写，有需要的点开看新闻，你一个视频，要点暂停，再去看那些字，不麻烦吗？你要暂停那些字你们的程序员没试过？
华为,2020-12-15,1,看广告，就找优酷。
华为,2020-12-15,5,优酷挺好的，很多老剧经典局都有，优酷界面也挺好的没有抖音拼多多那么多广告，视频网站就是视频网站，有些视频网站搞的个小说网站似的，真是太影响体验了。
华为,2020-12-15,1,一点也不好用！！！看什么都要收费！！！😡
华为,2020-12-14,1,太差，与其它相比，差，电视剧也少，没有排面，格式啥的，空空荡荡的，介面差。
华为,2020-12-14,1,我的视频为什么播不了，
华为,2020-12-14,1,没有零星，只有一星，一分也不想给，PC网页版充了会员，体验极差
华为,2020-12-14,1,啥驾驶优酷，一集还没下完都占了1G，真恶心
华为,2020-12-14,1,每次进去都要跳出青少年模式和开启消息推送的提示，每次都要多点两下，体验极差
华为,2020-12-14,1,我服了 有会员 年费 结果电影看不了 说我网速慢无法加载 流量可以 WIFI明显明显更快反而不行 醉了
华为,2020-12-14,1,一点都不想给，太差了，腾讯的动画都更新11集了，优酷才更新九集，这里说的是被神捡到的男孩
华为,2020-12-14,1,热门的剧全是跳转到其他平台…会员白充了，优酷要倒闭了吗？
华为,2020-12-13,1,安装新版本，投屏播放视频经常性卡死，音频照旧播。我的客服尽是机器人回答，什么都不懂，差评！！！
华为,2020-12-13,1,纯属为了看爱情公寓
华为,2020-12-13,1,就真的一般也没有其他的软件好，广告时间也长，还会有小广告出来不想给星
华为,2020-12-13,1,莫名其妙，每次用都要卸载重新安装，不然就是什么青少年模式，搞笑呢吧！！！
华为,2020-12-13,1,限制太多，VIP去吧
华为,2020-12-13,5,优酷我觉得很好用，但是就是不能在电脑上用，也不能在电视上用，虽然现在有酷喵，但是我觉得应该升级一下，还有给一星的朋友们，优酷其实已经做的很好了，他们也在完善酷喵也在完善优酷，所以希望你们不要给一星，优酷的公司，他们的工作量很大，希望你们不要给一星，他们很辛苦，不要给他们太打人压力！
华为,2020-12-13,1,差评！第一：首次进入不让登录，麻烦人；第二：签到不给豆，抽奖花的比最大豆高
华为,2020-12-13,1,悲哀，我第一次接触优酷就是优酷土豆合并我才下载优酷看火影的，现在好了，火影都收费了。我学生党，怎么办啊。不理解为什么突然收费。几年前火影都不收费的，散了散了…
华为,2020-12-12,1,今天天空灰蒙蒙的。
华为,2020-12-12,1,这个APP呀，好卡啊。看个视频都累死人。
华为,2020-12-12,5,这可以看鬼灭之刃无限列车
华为,2020-12-12,5,很好！要是锁屏后还有声音就更好了
华为,2020-12-12,1,打都打不开，呵呵
华为,2020-12-12,1,真难用，经常自己跳集，不能手动调进度。
华为,2020-12-12,1,有自动扣费 太不好了
华为,2020-12-12,5,我喜欢杨颖Angelababy
华为,2020-12-12,3,熊熊乐园可以看吗？
华为,2020-12-12,1,怎么的？现在下载都有广告了，下载电视剧都有广告了
华为,2020-12-11,1,大家有没有遇到这样的情况？比如说打开历史记录，有很多影片都是没有看过的，我怀疑我的号被盗了，后来我搜了一下百度，发现有好多人也有这样的情况，我开始慌了……
华为,2020-12-11,3,广告时间长，电视剧中间还插有广告
华为,2020-12-11,1,我不想给星，热门剧都放不出，说我网络网速不行，别的网站都能看，速度快的不行，只有那些没人看的才打的开看，要不是还有那么长时间的会员，真不想下载
华为,2020-12-11,2,✘✘✘电脑端的优酷视频，播放界面不能自由调节任意大小 ！导致占据电脑屏幕过大，对边工作/学习、边看影剧很不友好 ！✘优酷商城积分兑换，买的东西出了问题，优酷客服各种推诿拖延，就是不解决问题！以后再也不会在优酷商城买东西！✔爱奇艺，以前倒是买过几次，还是挺靠谱的！●不会优酷续费。
华为,2020-12-11,1,一切到臻享就是网络慢
华为,2020-12-10,5,为什么把地下交通站下架了呢
华为,2020-12-10,3,充会员的金额能不能低点儿？很多学生党买不起啊！
华为,2020-12-10,1,有些垃圾，买了会员看剧，看着看着书签中的片源就没有了，还链接到爱奇艺，点过去一堆广告
华为,2020-12-10,1,垃圾优酷，开了会员还尼玛超前点播。我去你妈的
华为,2020-12-10,1,绝了，《火影忍者》都要vip了= =就问问还有什么不要vip？非会员的话就要看一堆广告，一集也就十多分钟，广告给我整个两分钟，吃相要不要这么ex呀= =
华为,2020-12-09,1,我的天啊，这软件也太棒了吧！必须五星好评（哎呀，手滑了）...
华为,2020-12-09,1,反正是没有以前好用了，花哨的东西多，很多电视还看不了了。
华为,2020-12-09,2,✘电脑端的优酷视频，播放界面不能自由调节任意大小 ！导致占据电脑屏幕过大，对边工作/学习、边看影剧很不友好 ！✘电脑端，发了弹幕却看不到。只有在全屏状态下，才能看到别人发的弹幕。✘优酷商城积分兑换，买的东西出了问题，优酷客服各种推诿拖延，就是不解决问题！以后再也不会在优酷商城买东西！✔爱奇艺，以前倒是买过几次，还是挺靠谱的！●不会优酷续费。
华为,2020-12-09,3,优酷什么时候有hd版
华为,2020-12-09,4,今天更新完为什么总是闪退啊😭😭
华为,2020-12-09,1,你越是弹窗我越是不更新。除非你下次直接来个不更新不能用
华为,2020-12-09,1,广告太多，会员也不能幸免，已经失去了视频本生的价值，很失望的应用。
华为,2020-12-09,1,为什么没有办法全屏
华为,2020-12-08,1,感觉越来越差劲，电视剧经常卡住不动！
华为,2020-12-08,1,"我使用华为8. 4寸PAD，居然无法全屏，这是什么神操作？
难道我有爱奇艺会员给他知道了不高兴？"
华为,2020-12-08,1,说好的15天优酷会员呢？会员跟免广告一个样子吗，忽悠鬼？
华为,2020-12-08,1,我真的一颗星也不想给，你们这里面都是些啥综艺节目，你们搞那些访谈的教育类综艺节目的时候有没有想过会给一些思想封建的家庭中的小孩多大打击多大伤害，我爸因为看了那些综艺还要我每天写感想，没写就骂人发火，你们有想过吗？真的是 ，难怪都是老一辈在用，搞这些节目能有几个年轻人用优酷？？？建议以后这类的节目少出，别出来祸害那些封建思想家庭的小孩了，多放点正能量教育家长的节目吧，别在放教育小孩的了，行吗？？？把这些八卦，访谈教育的节目换换吧
华为,2020-12-08,1,一打开就广告，点关闭就下载应用，每次都是这样，下了一堆堆应用，应用市场提示威胁不让安装
华为,2020-12-08,2,为什么早上还可以全屏播放，下午那个按键就失灵了，无法全屏
华为,2020-12-08,1,一星也不想给打，太差劲了。
华为,2020-12-08,2,想看个德云社相声，但是居然连小园子都不给录，想看的看不了，还经常剪辑不放完整版的，优酷视频，不讲武德啊
华为,2020-12-07,4,为啥现在的版本不能全屏播放了
华为,2020-12-07,1,现在优酷也这么飘了吗？想看个电视剧，界面要么打不开，要么打开就是美团浇水啥的，还点不掉，商家的头脑真是无时无刻不想着赚钱
华为,2020-12-07,2,我电脑里一直留着优酷，就是为了下载视频方便，现在连转码功能都没有了，你说我留你何用？
华为,2020-12-07,1,这个软件分屏不能用…打开看视频的话很卡的
华为,2020-12-07,1,突然卡死，老是退出，，重启也不管用
华为,2020-12-07,3,为什么我没有领到15天vip
华为,2020-12-07,1,少让某些糊人上推荐恶心人
华为,2020-12-06,1,什么破东西，我在腾讯视频看电视，然后他说是用优酷播放的，然后我下载优酷，他说是芒果TV你说气不气
华为,2020-12-06,5,很好(✪▽✪)很喜欢😊
华为,2020-12-06,5,特满意，什么都可以搜索到
华为,2020-12-06,1,全都是广告，还很卡
华为,2020-12-06,1,我喜欢犬夜叉，唐顿山庄，但是我不喜欢优酷的作风，请的什么代言人啊，眼光如此低，小心翻车
华为,2020-12-06,5,Very good
华为,2020-12-06,5,别问了我就为了看东宫下的
华为,2020-12-06,1,无语  都连不上电视  就不能改下吗
华为,2020-12-06,1,为什么全屏键没反应啊？都卸载重装了，还是点了没用，别的app都没有问题
华为,2020-12-06,1,别问为什么，看了b站电鹿板的视频就知道
华为,2020-12-06,5,我这边有优酷季会员，官方抽的，未激活有人要吗！白菜价
华为,2020-12-06,1,老是在后台偷跑流量，干啥用呢？？？真的巨恶心
华为,2020-12-05,1,你们是活不起了吗？自己卖了一堆烂综艺，没完没了的增加运作成本。凭什么要用户买单？
华为,2020-12-05,1,下载的视频不能小窗口播放，怪不得比不上爱奇艺和腾讯视频。
华为,2020-12-05,1,15天新用户会员体验说的很好，骗流量的，进去了又变成15天免费广告体验。会员视频一个都不能看！虚假宣传，华为你也帮他它骗大家，要负责任的。
华为,2020-12-05,1,弹幕只能发语音 不能打字  什么鬼
华为,2020-12-05,1,为了看火影才下载的，谁知道还要会员
华为,2020-12-05,1,什么破软件，以前好好的，现在想放一个电影都要么会员要么没有那个电影要么放不出来
华为,2020-12-05,1,一颗都不想给，投视频没有任何回报，而且人工服务极其恶劣，赶紧倒闭吧。天天有事没事的，推送广告。
华为,2020-12-05,5,恶意差评太多了，毕竟是搬运了很多资源的APP，该有的观影需求都不差，这个评分真的是摆设，根本信不得。
华为,2020-12-04,5,适配平板了，好评
华为,2020-12-04,1,怎么有时候不能全屏看？怎么点都不行！
华为,2020-12-04,1,下载视频还带广告？？？真牛
华为,2020-12-04,2,没法全屏观看了啊
华为,2020-12-04,2,不喜欢现在模仿抖音的界面，不好用，还老出错。优酷后台就不能做个选择按钮么，喜欢抖音的选竖屏界面，喜欢单纯看剧的选以前的视频界面，就算抖音火，你也不能无脑照搬吧，做得也不好，功能都不知道在哪里找，用户体验全扔了
华为,2020-12-04,1,全是花钱内容，办了会员还得超前点播，想钱想疯了
华为,2020-12-04,1,想看隐秘而伟大，没有。想看小风暴，没有。想看使徒行者3，没有。这三部有两部写着腾讯，那我还花十几块钱开优酷的会员干什么
华为,2020-12-03,1,下载完全是因为开了会员没办法
华为,2020-12-03,1,买了会员，竟然不能投屏观看，眼睛坏了你负责吗？
华为,2020-12-03,1,好难用啊。我的网很好，在别的APP上特别顺滑，在这个软件上就迟迟加载不出来，看视频还经常卡。难用
华为,2020-12-03,5,如果免费会员，那就更棒了
华为,2020-12-03,4,为啥最近看视频不能全屏呢，点全屏没反应，所有视频都是。
华为,2020-12-02,1,华为matepadpro平板适配都没做好，开了分屏显示没法全屏放视频，优酷的测试人员工作时间是在划水吗？？？对得起阿里巴巴给你们开的几万月薪吗？
华为,2020-12-02,1,已经不是以前的优酷了，好看的视频太少了。
华为,2020-12-02,1,我大几百年费似乎不是让你来恶心我的吧？
华为,2020-12-02,1,网页是说电影有的要下载APP才可以看，下了之后就没有了。直接一星好评。
华为,2020-12-02,1,不支持断点续播。bug太多，看着看着没声音，声画不同步
华为,2020-12-01,5,什么都不说了，woaidys，感谢优酷，懂的人自然懂。
华为,2020-12-01,2,怎么看个电影还得买会员！！！！！免费看不可以吗？真是的……差评！
华为,2020-12-01,1,差评 只因为盗视频
华为,2020-12-01,1,集数都不一样，优酷是认真的吗
华为,2020-12-01,1,很无奈，更新以后投屏功能用不了了，客服和我说我家电视有问题我的APP不正规😂，行你继续。我以后用b站看电视，反正APP挺多的。
华为,2020-12-01,4,横屏键不能用怎么回事？？？？
华为,2020-11-30,1,怎么回事，连缓存功能都没有啦？
华为,2020-11-30,5,为了德云社开箱而下载
华为,2020-11-30,1,超级会员照样有广告！！！
华为,2020-11-30,3,今天一直闪退。要命
华为,2020-11-30,5,还是优酷广告少，但综合实力一般？但是广告确实少，观看足球没有广告确实好，但从会员上来说都有优缺点，其他的影视到处都是广告气人。我就不更新
华为,2020-11-30,1,看个视频直接卡死，黑屏直接退出来了
华为,2020-11-30,1,太恶心了，我VIP要到期了就提前缓存了几个视频等第二天看，结果缓存的视频还不能看要开通VIP才能看真是无语了
华为,2020-11-30,2,●电脑端的优酷视频，播放界面不能自由调节任意大小 ！导致占据电脑屏幕过大，对边工作/学习、边看影剧很不友好 ！●优酷商城积分兑换，买的东西出了问题，优酷客服各种推诿拖延，就是不解决问题！以后再也不会在优酷商城买东西！爱奇艺，以前倒是买过几次，还是挺靠谱的！●不会优酷续费。
华为,2020-11-30,2,以前觉得挺好的，现在看个视频直接闪退，看小说《重生铸梦》说那谁扣的很，不知道是不是啊？
华为,2020-11-29,1,欺负小开发者，在既没有邮件通知也没有律师函的情况下，直接上诉法庭，想钱想疯了吧
华为,2020-11-29,5,希望有优酷视频极速版，谢谢
华为,2020-11-29,1,电脑超前点播手机不能看搞锤子哦
华为,2020-11-29,5,保持良心，继续奋战
华为,2020-11-29,5,为德云社下载的优酷并开通会员！
华为,2020-11-29,2,对于这个应用我一直都是保持着肯定的态度，但是今天我在登录的时候出来了一个全部场景，不知道怎么整，而且我的全屏也打不开退出程序也退出不了！气人的是有一个可以更新修复bug的可以一直下载失败！！！！服了！！！
华为,2020-11-29,1,不能全屏观看视频
华为,2020-11-29,5,优酷不错，万岁。
华为,2020-11-29,5,不错，看视频无广告，不看电视剧就行了
华为,2020-11-29,5,说真的！恶意的太多！现在优酷挺好用的！！！
华为,2020-11-29,2,为什么点不了全屏了！！
华为,2020-11-29,3,"matepad pro更新更新11版本后在优酷app里居然不能全屏播放了，点击全屏按钮没反应！！！
另外每次近优酷app都要跳窗口让我关闭平行世界，好烦。"
华为,2020-11-29,1,专为肖战和她粉丝而来。当年她们给我喜欢的APP打一星，现在我也学习他们。烂钱好不好恰？花票开的开不开心？我哥我姐都是包年用户，明天我就让他们开发票🙂
华为,2020-11-29,1,有些事情不要做的太过，不要因为自己没能力把自己的团做好就把别人的团搞得乱七八糟，就算你把他们的团搞毁了，你的团也不会火起来。总有一天你干的那些破事会发生到你自己头上。一个视频软件硬生生的变成了狗仔聚集地。有这些闲钱买热搜还不如花点钱把你自己的问题解决好。
华为,2020-11-29,1,好好当个视频网站
华为,2020-11-29,1,一集电视三个广告
华为,2020-11-29,1,灌篮3完结了，评个一星就卸载。真是太差了！等明年街舞4出来在安装吧！
华为,2020-11-28,5,能横屏必须5星鼓励！
华为,2020-11-28,3,啊这评分这么低吗？为了追剧下的，一个等了好久的小说改编的剧，等得心酸啊(不知道功能好不好用
华为,2020-11-28,1,推广视频太多，误点了退出困难，退回原本的视频还要再刷一遍广告，体验极差！
华为,2020-11-28,5,为了我看过的恶作剧之吻，泰剧，以及众多老番我五星好评。不得不说，回忆童年，优酷的老剧确实挺多的。
华为,2020-11-28,4,为了德云社开箱下载，不知道会不会留着
华为,2020-11-28,1,说实话吧，我不是对优酷不满意，我是吧对应用商场不满意ヾ^_^♪明明说好的是15天会员，而到优酷呢？就是15天广告免费？？？？？？？这什么情况？(┯_┯)
华为,2020-11-28,1,什么破玩意啊，我要冲一个月的会员，它还不让我用微信服了
华为,2020-11-28,3,为了看我们恋爱吧
华为,2020-11-28,1,能不能不要推荐明星了？？？我看着他们恶心，卸载了
华为,2020-11-28,1,一点都不满意，连这几天都打不开电视，这软件是不是坏了，也没个人修修。
华为,2020-11-28,1,最近更新后，打开更慢了
华为,2020-11-27,1,有钱就可以在优酷放电影，谁都可以了，快拍电影吧，
华为,2020-11-27,1,特别差，你充VIP就是为了看电视对吧？他直接给你跳出来了
华为,2020-11-27,1,软件使用体验极差，平板上全屏播放键点不动，还老是卡bug客服反馈也不能解决问题，其他软件使用一切正常，就优酷问题特别多真的是无语了
华为,2020-11-27,1,自己的团不火，去搞别人的团，就不能自己思考思考为什么火不了？非去搞别人人的团，那可真够闲的
华为,2020-11-27,1,不知道为什么，以前可以用华为link手机电脑协同看电视，现在不能协同播放，太差劲了！！！
华为,2020-11-27,3,为了看麻洋街下的。缓存了还有广告。WiFi预加载。好心痛
华为,2020-11-27,1,自动续费非常恶心很坑，而且取消还非常麻烦！！！
华为,2020-11-27,3,更新了不安逸，全屏按了没反应。不好
华为,2020-11-27,1,用流量看电影就是一直加载，永远不出来，网络没问题，也卸载了重装过，就是看不了
华为,2020-11-26,1,开了会员还要超前点播是什么意思，无语😑
华为,2020-11-26,1,为什么有些视频打开不了，有和我一样的吗？
华为,2020-11-26,5,听说奇妙之城要在优酷博好开心呀！
华为,2020-11-26,1,优酷海外版是哪个啊
华为,2020-11-26,3,优酷能不能在直播界面留个禁言功能？看个斯诺克天天一群喷子烦死人了。
华为,2020-11-26,1,太卡了，我一个月一个月的充会员。看个电影半小时加载不出来？
华为,2020-11-26,1,"开祯祥屏幕会变暗 且开启的提示在屏幕中间不会被去掉 必须重新下载
更新后 本地视频没法点开 更新一堆儿bug"
华为,2020-11-26,1,Bug太多了，横屏播放怎么都不行？
华为,2020-11-26,1,这个版本更新之后不能全屏播放，要竖屏之后才能全屏，然后不能返回
华为,2020-11-26,1,啥玩意儿，一天天把自己软件做好不好吗！好好捧自己家的孩子不好吗！别搞一些歪门邪道的事情，正儿八经的做个人！懂得都懂
华为,2020-11-26,1,还是把精力放在优化软件上吧。。。
华为,2020-11-26,2,我的界面功能怎么突然就一个“我的场景”，其他怎么全没了？？？？？？？
华为,2020-11-26,1,差劲的要命，更新了界面，连个收藏列表都找不到了
华为,2020-11-26,3,更新后锁电视屏的锁键都不灵   点好几次才能锁上或打开
华为,2020-11-25,1,荣耀V6更新后，视频最大化点了，没反应
华为,2020-11-25,3,软件适配挺好的，我的pad也能完美适配，比平行世界用着舒服，就是背景能不能换成白色的，从官网到软件，清一色的黑色背景，看着很不舒服，用习惯了老版本，新版本特别不舒服，所以优酷用的少了，基本都是b站了，虽然我会员一直开着，但是鲜有多少时间看优酷了，视频搜索仅仅显示20页，还全是重复的，长点心吧，现在觉得西瓜可能是我需要的，可能要慢慢抛弃优酷了。
华为,2020-11-25,1,不能全屏观看！！
华为,2020-11-25,5,我不是水军，只是不知不觉把优酷VIP开到了2027年…
华为,2020-11-25,1,广告也太多了，看到一半还有广告。
华为,2020-11-25,2,真的是服了，一点开就闪退
华为,2020-11-25,3,刚更新完，不能全屏了
华为,2020-11-25,1,我开了自动续费，上面显示你不是VlP会员！
华为,2020-11-25,2,卡，打开爱奇艺很快！不知道什么意思？
华为,2020-11-25,1,咋滴，不能联网啊，所有软件都好用，就优酷，时不时的显示无网络
华为,2020-11-25,1,怪不得你糊成这样，不好好做优化，不好好整页面，不好好做节目非得搞些不入流的手段，祝腾讯爱奇艺蒸蒸日上👏👏👏
华为,2020-11-25,4,刚更新完，全屏的按钮点不动，不能全屏……
华为,2020-11-25,3,建议学学爱奇艺，vip离线视频应该不用再开vip了
华为,2020-11-25,2,老是加载不出视频
华为,2020-11-25,1,恶心的地方在于我都反馈不感兴趣了还一直给我推恶心的人的视频
华为,2020-11-24,1,肖某人的剧，考虑其他参演人员，上线也就罢了，怎么还在最上面每天滚动宣传呢？恶心谁
华为,2020-11-24,1,没钱的苦逼就不要下载了，我已默默的删除了。
华为,2020-11-24,1,b站up主不需要维权！٩( 'ω' )و
华为,2020-11-24,2,？会员为什么不能微信支付
华为,2020-11-24,1,充50元半年，怎么回事，几天就过了，又要充，差评
华为,2020-11-24,1,推荐的都是什么鬼
华为,2020-11-23,1,总是在播放中崩溃了  视频加载不出来
华为,2020-11-23,1,要不是要我想看剧的不会下载
华为,2020-11-23,5,"这个软件太好用了，直接给个五星好评
一上来就送七天的会员，根本不用花钱看的多了还可以领豆，豆还可以换钱，看电视还可以挣零花钱真的是太好了，还有免费的会员
大家快下载吧！
真的是太棒了！  有这软件真的是爱了爱了
不要不相信，下载了你肯定会发现新世界
最后总结一下真的是太棒啦！"
华为,2020-11-23,1,为啥连个名字都改不了？？？
华为,2020-11-23,1,总是显示视频无法播放
华为,2020-11-23,1,超级恶心，视频竟然出现播放不了的情况，服了
华为,2020-11-23,1,怎么说呢，视频质量还可以，会员好贵，25一个月，贵就算了，开了会员后，有些VIP视频能播放视频但是显示黑屏(就是画面是黑幕的），就感觉自己在听录音一样，就使用感很差。
华为,2020-11-23,1,给一星，和其他不行哦软件一样。
华为,2020-11-23,1,希望播完了的剧的banner可以尽快撤掉，不要再放在首页恶心人啦。
华为,2020-11-23,2,很差，不会跳转保存，画质直接开最高，流量没法看，没有流量使用提醒
华为,2020-11-23,1,一堆盗视频的所谓原创。。。
华为,2020-11-22,1,我下个短视频，不知道下哪里了，存储路径还找不到
华为,2020-11-22,3,07年注册，PC时代最喜欢在优酷看电影，下视频，随着视频网站合并洗牌，优酷开始收费，开始广告增多几乎就没再登过！
华为,2020-11-22,1,为了宇宙打歌中心，我还是把你下回来了，从少年之名结束，就删了，自家火不了就盯着别人，何必呢？放过摇，放过煊陌
华为,2020-11-22,1,火影忍者要火影了，差评
华为,2020-11-22,1,老是网络异常  看不了  已经卸载两次了  要不是会员没到期 就不会下载了  我也是服了  以前也没有这种问题   差评
华为,2020-11-22,3,为了看个《甄嬛传》我才下载的这
华为,2020-11-22,1,差评，啥也没有(>﹏<)界面还奇奇怪怪的，搜也搜不到
华为,2020-11-22,3,不是那么好用，但是有些综艺很好
华为,2020-11-22,1,优酷广告是“真少”广告是真清晰！！！
华为,2020-11-22,1,专为肖战和她粉丝而来。当年她们给我喜欢的APP打一星，现在我也学习他们。烂钱好不好恰？花票开的开不开心？我哥我姐都是包年用户，明天我就让他们开发票🙂
华为,2020-11-22,1,会员什么视频也要看广告也是醉了!
华为,2020-11-22,5,我是一个《侠盗猎车手》踏上了《求生之路》来到《绝地求生》碰见了《宝箱与骑士》他们被《恶灵附身》变成了《吸血鬼》与我《第三次世界大战》我捡起了《辐射》枪打败了《看门*》变成了《鬼泣》接到了《使命召唤》化身成《刺客信条》《穿越》到了《死亡岛》捡起了《魔戒》开起了《第五人格》我穿上《合金装备》加入了《英雄联盟》执行《幽灵行动》打开了《上古卷轴》传送到了《方舟》拿起了《流星蝴蝶剑》使出了《天龙八部》击败了《暗黑破坏神》最后剩了《半条命》被送到了《寂静岭》认识了《古墓丽影》在《生化危机》的围攻下《杀出重围》坐上了《极品飞车》一起《逃生》出了《美国末日》最后回到《我的世界》等待《黎明的曙光》再现最终成为了《战神》以上都是《最终幻想》
华为,2020-11-22,1,口口声声遵纪守法，发票不给开！客服服务态度恶劣，自己不专业还不让人说！什么东西！
华为,2020-11-21,1,明明网络很好在优酷就是看不了为什么呢
华为,2020-11-21,1,狼殿下出来试水，别试了，让他安静的糊不好吗？
华为,2020-11-21,1,上线肖战的影视，差评
华为,2020-11-21,3,为什么我打开会闪退？
华为,2020-11-21,2,"无论看什么视频显示正在加载中，但是跳到别的视频平台，都能播放。不是网络问题，权限也都开了，版本也是最新的版本，卸载重新安装n次都没有用，还是不能看视频，缓存视频也缓存不了。
本来下优酷就想看点视频啥的，充个会员啥都看不了。最重要的是，用腾讯或者其他视频app打开优酷的视频链接，又可以看了，就是没有倍速什么的。
优酷你真的不打算优化一下你的app吗？？"
华为,2020-11-21,2,晕，那个通过支付宝的连续包月为啥支付宝里找不到，导致扣了冤枉钱，气。。。。
华为,2020-11-21,1,VIP还经常看不了，太烂了
华为,2020-11-21,1,第一集不能看，第二集就可以看，说是网络波动。还要重新进app，后台不能运行。圈钱玩儿呢
华为,2020-11-21,1,界面真的非常非常烂！知道你们想创新，但是我点开视频的时候能不能像其他软件一样，给我看一下视频基本的介绍还有评论，你现在给我直接整竖屏全屏，我直接吐了，巨不方便！咱这个是看电影看电视的，不是抖音，不是短视频，没必要搞这种！！真的越花里胡哨越不好用
华为,2020-11-21,2,建议添加重复弹幕屏蔽功能，有些戏精一连发十几条一样的弹幕，烦都烦死了
华为,2020-11-21,1,之前有VIP就行了   现在还要超前点播   怎么钱没赚够啊   还是说要倒闭了
