Src,Time,Rank,Val
华为,2021-02-23,1,50％抽中5颗星
华为,2021-02-22,2,不能对一些工厂差评 比如联想 富士康 给你差评
华为,2021-02-22,5,你们这实在是太好了，我可以看到我自己的家乡，我给你们五星好评
华为,2021-02-22,1,就因为你瞎指挥，耽误多少事？
华为,2021-02-22,5,车辆信息可以随便添加吗？
华为,2021-02-22,5,太好用了，直接五星
华为,2021-02-21,1,有零星吗，打车几分钟的路你告诉我步行要3个小时？
华为,2021-02-21,3,都喜欢，就一点，地图更新太慢，我们这边拆迁十多年了，还是没有更新，有些路都变了，腾讯地图上面还是以前的老地图
华为,2021-02-21,4,"扣一星的理由如下：
    我是个农村人，街图对农村没用，想拉近一点，结果却是暂无数据，但愿开发者早点解决这个问题，我很快就要离开我的家乡了，要很久才能回来"
华为,2021-02-20,1,朋友推荐才下载的，没想到这么差劲，导航的那一段路修路不通行，害的我又重新下载了高德地图采用另一条路导航了过去，无语
华为,2021-02-20,5,腾讯地图真的这么“厉害”吗？
华为,2021-02-20,4,這個真的挺好用的
华为,2021-02-19,3,如何知道要乘的公交车什么时候(具体几点)到本人所在位置的候站台
华为,2021-02-19,3,而且这个腾讯地图，进不去小区
华为,2021-02-18,1,我无话可说 走错了不告诉我 等我走错了一大段路叫我转弯 还有那个实景导航 指着墙让我往那里走 我是不是会遁地？？？上次让我在时尚天河转圈圈 今天让我在动漫星城又转圈圈 在中山六路我从街头走到街尾都没发现你说的无名道路在哪里 导航完还好意思问我对本次导航满不满意 666
华为,2021-02-18,4,我居然看到了我家10多年前的样子！建议更新下街景模式
华为,2021-02-18,1,这个定位实在是太差了，我与我的准确率，我有我有800多米
华为,2021-02-18,3,这个画质不好，就是卫星地图那里
华为,2021-02-18,1,还不错吧，但我只会选择高德地图！
华为,2021-02-18,1,腾讯地图新加了街景地图，可以看路面找地方，腾讯地图没有火车站，导航不准确，绕圈子走，多走很久很多路
华为,2021-02-17,1,是不是在骗我啊，地图虽然可以放大，但是放大根本就看不清楚，还说放大可以看清楚，哼，当我傻啊？
华为,2021-02-17,4,集美们，全景怎么开呀？
华为,2021-02-17,1,错的离谱，一星都不给！！
华为,2021-02-17,1,"太差了。
1 总走最远的路
2 到目的地了还乱导航"
华为,2021-02-16,1,"我只能给你一星评分
你知道吗？我今天早上和一家人去广州塔玩了，但是我们导航的时候，导来导去都是导航回原来的地方😭，我是服了，我远远地看到的广州塔，不过腾讯，却帮我导得更远了。"
华为,2021-02-16,1,不好用，三东的样子显示的是几年前的。
华为,2021-02-16,1,怎么 实际扣款 比选好看的价格要多出好多  一星都不想给  昨天用了三次每次都是 选好去的位置 查看下需要多少钱 但到达目的地，每次都比实际扣款多出二十多块钱 好坑爹啊
华为,2021-02-16,1,明明只有几十米却带我到两公里外的大学门口
华为,2021-02-15,2,不能下载地图和离线导航差评ᥬ😎᭄我有时候没流量就不能导航了
华为,2021-02-15,3,"感觉还不错，不过有些东西还真得改一改！
1.卫星云图在放大到不能再放大的时候就会直接显示“暂无数据”，缩小到某个界限后又可以显示出来，(谷歌地图数据有点久，时间分布有点不均)
2.我明明还在家里，定位的时候，直接定位到了距离我家700多米的一家公司(谷歌地图上量的)，还没有蓝色圈圈"
华为,2021-02-14,3,怎么还越更新越不行了，以前还有导航到车站牌跟前，刚刚看居然没有了。
华为,2021-02-14,4,"扣1分的原因：
驾车语音播报不简洁。比如：“3.2公里内有多处违法拍照”应为“3.2公里内有连续违法拍照，请系好安全带！”"
华为,2021-02-14,1,哇靠！揭阳新地标“揭阳大桥”居然还找不到！
华为,2021-02-14,1,不行啊，跟导航走看着地图上有路，导航到这压根就没有，然后绕了一大圈，我今个还是赶高铁来着。把我坑惨了！
华为,2021-02-13,1,没有高德地图好用不准而且还会会乱报 在高速公路很多车的情况下还叫我们掉头
华为,2021-02-13,1,在小的城市卫星地图没有数据！没有快手广告说的那么神，没有高德地图棒！
华为,2021-02-13,5,非常好，不用网也能用。
华为,2021-02-13,2,腾讯地图新加了街景地图，可以看路面找地方，腾讯地图没有火车站
华为,2021-02-12,2,"我在别的账号使用发现问题：
1.导航不动；
2.腾讯地图在郑州市出现很多BRT站与普通站混淆的情况，没办法我只好用这个账号进入应用客户端来维护这些问题。"
华为,2021-02-12,5,导航非常准确，音色也很好
华为,2021-02-12,5,导航非常准确，音色也很好
华为,2021-02-12,3,绍兴市什么时候开通实时公交啊？
华为,2021-02-11,5,腾讯地图是我见过最好的地图了！
华为,2021-02-10,5,指路能手，太棒了！
华为,2021-02-10,1,这地图有问题，找不到路
华为,2021-02-10,5,腾讯地图，非常好用。这三年我一直在用，去过很多市里或县里的景点，全都是用它来查找路线、公交车车次，感谢。
华为,2021-02-09,1,把我带到一个人都没有的地方😳
华为,2021-02-09,1,第一次用，结果马上到的路带我走了10多分钟
华为,2021-02-09,1,就是带你走最远的路，绕最大的圈。
华为,2021-02-08,1,差劲，地名都是错的，都改几年了，收不到
华为,2021-02-07,1,好多地方根本就找不到
华为,2021-02-07,5,我之所以用腾讯完全是因为它的标准女中音，高德地图更新后女中音竟然不见了，失望透顶，谁有标准女中音就用谁的，
华为,2021-02-06,5,用过目前最好的导航
华为,2021-02-06,1,真的很不好用！！！！！！！
华为,2021-02-06,1,这个地图有问题，以前都好好的，没有出现过这种情况，现在要不就是显示GPS没有打开，一会不行距离比较远，我从细柳医院上车，到怡康子午大道二店，到了邮电大学，我步行导航，直接从起点开始导航，而不是从邮电大学导航，我也是晕了，以前都好好的，西2021年就不行了，这是公司的技术人员都休假了吗？我又重新导航，从邮电大学到怡康子午大道二店，好家伙这直接给我又从细柳医院开始了。
华为,2021-02-06,1,此导航误人误事啊！果断卸载
华为,2021-02-06,1,昨天开车出去好几个限速播报错的  限速30给我喊个限速70
华为,2021-02-05,5,希望增加AR实景导航
华为,2021-02-05,5,这个软件做的不错
华为,2021-02-05,1,腾讯地图为什么没有AR功能？
华为,2021-02-04,1,所以说用这个地图的人做不起飞机？规划一下出行只能走一步看一步？不能路线规划随便选一个地点为起点？只能搜自身位置到其他位置？
华为,2021-02-04,1,去北海公园导了一个小时都没导到。本来该右拐道直行，本来该直行道右拐，简直是乱七八糟，这辈子都不用腾讯地图了！！！
华为,2021-02-04,4,为什么我的华为nova2 plus用不了走路ar导航
华为,2021-02-04,1,差评！默认语音导航声音太小！步行导航位置偏差严重！有些路线有公交站牌不显示！差评！不用腾讯地图了！太难用了！太差了！
华为,2021-02-04,1,没有广告视频上说的一样可以看到人和车
华为,2021-02-03,2,地图对过路费的显示有明显的错误
华为,2021-02-02,1,捆绑下载的，腾讯真恶心，我想连QQ都卸载了
华为,2021-02-02,2,带的些什么🐦路，尽会绕远路
华为,2021-02-01,2,就是他有些地方。看不见。用那个绿色挡起来。
华为,2021-02-01,5,超棒，给生活带来大大的便利，好用便捷
华为,2021-02-01,1,气死了，导航的什么路？害得我浪费了一个多小时，多多转转又回到原来的地方，差评
华为,2021-02-01,5,为什么今天使用的时候一直说网络异常？？
华为,2021-02-01,2,已经几次因为腾讯地图坐错站，骑车还找不到方向，NB
华为,2021-02-01,1,没有3D导航，卸载，用百度。收藏很多地点，又要重新慢慢收藏一遍了？
华为,2021-01-31,1,地图还是太差了，准确性有待提高，高德最好，百度虽然越来越差，还是比这个强
华为,2021-01-31,2,死活不给我到目的地
华为,2021-01-31,3,感觉腾讯地图还有很多不足，可供选择的路线太少 尤其是步行导航选择路线太少  而且加载也特别的慢，有的地方实际道路与地图显示完全不是那么回事，对于位置也没开放点评 不如高德导航
华为,2021-01-31,1,我放大地图，显示暂无数据，什么意思？             (？_？)
华为,2021-01-31,1,第一次用腾迅地图，因为点餐不知道路线所以用了腾迅地图结果给我带到了什么鬼地方找了半天什么也没看见真的很差劲腾讯地图。
华为,2021-01-31,1,街景怎么没有了呀
华为,2021-01-30,1,进去地图不是黑的就是白的，什么都看不见。
华为,2021-01-30,1,服了，朋友家在楼上，给我导进村里
华为,2021-01-30,1,求求你别把我往坑里带了，铁打的车也经不住你这样造啊
华为,2021-01-30,1,现在升级了还没以前的好，现在提前100米左右就到位置不导航了，你得到处去找想要的位置，有时候差几百米，还得到处问，我去无语了，能导到位置有10%就最好的
华为,2021-01-30,1,真心不好用，之前一直没用，今天一用把我坑的，几分钟的路走了几十分钟，一直绕圈子，真的服了，全程走路，然后发现就离出发点一百米不到
华为,2021-01-30,2,为什么没有货车导航呢？
华为,2021-01-29,2,这定位也不对呀！差老远了！明明我在家，显示的却是另一个地方。
华为,2021-01-29,1,远距离看还行，近距离看就是都是暂无数据，暂无数据，都看不到
华为,2021-01-29,1,太好了  给个一星好评吧
华为,2021-01-29,5,不错，我想找到都能找到。
华为,2021-01-29,1,下载来看了附近我熟悉的路线，导航真是绝了。非常近的路它居然往山里带。实再是高！！
华为,2021-01-29,1,更新了这么多个版本，走路导航很多时候10m左右的误差
华为,2021-01-29,3,温暖出行记之前可以签到，但现在都不可以签到了
华为,2021-01-28,2,作为一个腾讯地图的多年老用户，我深深为你们开发者的智商着急，下载了最新版本的腾讯地图以后怎么都找不到离线地图在哪里下载，我真想问问你们这是在开玩笑吗新版本和旧版本差这么多你们在负优化吗？
华为,2021-01-28,1,一星都不想给，今天导航给我导哪去了！土路，坑坑洼洼，差点给我车颠废了；和我朋友共享位置发现离的不远，但就是得沿着这土路一直往前走，可你们地图上根本没显示这儿有路！我依然相信你，继续走，土路还没走出去，过了一会儿告诉我到达目的地，好家伙，一户人家、屋子也没有，你告诉我到达目的地了？掉头我都没法掉，一直倒回去的！一星都不想给！趁早下架得了！
华为,2021-01-28,1,瞎搞，绕地点跑了一大圈从头跑到尾这辈子没这么无语过😒😒😒
华为,2021-01-28,5,虽然这个应用很好，但是还有点瑕疵。我使用全景地图的“放大”功能的时候，很容易移到其他的位置。还有一点就是有些区域没有蓝色显示出来。
华为,2021-01-28,1,标准女中音竟然只有腾讯才有了！前段时间打的，听的士师傅说，在深圳最好用腾讯地图！想想就下载试试。今天去广州，导航在半路，这软件竟然导得不动弹了！！！一直提醒前方887米左转！害得我靠边停车重新导！这软件竟然还真的可以重新导航，连软件都不用退出去就重新导！（也就是说，软件是没有完全卡死的，只是导航不动了）太让人失望了！哥用6，7年的高德，虽然有导错位置的，但是从没遇到过这种导半路卡死的！
华为,2021-01-28,1,一开始因为要找社区的诊所从QQ上下载的，结果下载后一直显示已经到达目的地，明明还有好久的路，最后还是用高德地图找到的。不仅白费流量还耗费好长时间
华为,2021-01-27,1,"我第二次被这个地图坑,你们可长点心吧。死路还把我往那里带。杭州到处在修路，我到一个地方我绕了七八条路，花了一个小时的时间。
电瓶车还没电了。你知道晚上9点下着雨推着电瓶车找人家问路是什么感觉吗。"
华为,2021-01-27,1,为什么卫星地图分辩率这么差？而且好久都不知道更新一下，还指望看着卫星地图防止迷路呢，我看还是算了，干脆还是删了不用吧！
华为,2021-01-27,1,板凳上的螺丝掉了，想去五金店买个螺丝，导航了三家店没有一家是对的，导航导了一个多小时，终于找到了，还是个关门的😡😡😡😡😡😡😡
华为,2021-01-27,1,上趟青岛设置的高速优先，高速最优路线不让走，就让你下高速走省道，幸亏自己认识路，都上了龙青高速了，又给我导下来了，多跑一个多小时，特来差评。
华为,2021-01-26,4,怎么找不到AR导航
华为,2021-01-26,1,真是服了，步行走路，我在动，上面的图不动，急着有事呢，这个就不给力，走路就能到的，后来我打了滴滴，真的是服了
华为,2021-01-26,1,绕的不是一点两点！！！
华为,2021-01-26,1,朋友发个位置，我要导航过去还要下载腾讯地图，我要是没流量我是不是就不用去了？
华为,2021-01-26,3,差评，我眼花了。不能加图片
华为,2021-01-26,5,街景图实在太好玩了吧！
华为,2021-01-26,1,这个街景地图是几几年的呢？
华为,2021-01-25,4,"请问一下，
下一个新卫星版本啥时候出来"
华为,2021-01-24,5,一直用腾讯地图，都挺满意，昨天晚上福建开车回四川，1710公里，好多测速点都不报了，怎么回事？求解
华为,2021-01-24,1,说下载有乘车红包，才下载来，找了半天只有地铁的，公交的都不算了吗？  算了算了，不找了，麻烦，直接删除吧！
华为,2021-01-24,5,卫星地图做的很好(✪▽✪)
华为,2021-01-24,1,根本看不到场景图
华为,2021-01-24,1,昨天用的导航，领着我转来转去走错了，唉，不说了。
华为,2021-01-24,1,应该像百度学习，点开一个位置，自动出现街景
华为,2021-01-24,2,刚刚用了一次，直接导航到绝路去了，车子还差点儿坏了
华为,2021-01-23,3,路口放大功能小路口不显示，高德地图可以显示
华为,2021-01-23,3,还可以，就是什么时候能把测距功能补回来，希望在这方面能完善下
华为,2021-01-23,2,街景地图不完善，同一个城市，百度地图有街景，腾讯地图没有。
华为,2021-01-22,4,继续完善更新，看好你哟
华为,2021-01-22,1,更新路线太慢！   都标注要高速优先了还不更新路线！蠢的要死
华为,2021-01-21,3,这么多的差评  我不敢用了  卸载吧
华为,2021-01-21,4,我突然有个大胆的想法想在地图搜四川๛ก(ｰ̀ωｰ́ก) 从吉林到四川步行（*ﾟ∀ﾟ）つ―（我才不步行）
华为,2021-01-20,5,太棒了，北京故宫博物院画的太详细了，好赞，我觉得，我完全可以摆脱GPS了，腾讯地图也很不错，导航也好，学习地理很好用的，给五个鸡腿（五星）
华为,2021-01-20,3,还不错，但流畅度不如百度地图，望改进。
华为,2021-01-20,5,目前用过最简约的地图，不要添加乱七八糟的功能，做干干净净的地图就好。
华为,2021-01-20,1,不能直接发车上了，差评，换高德
华为,2021-01-19,1,我是送外卖的，每次导航都给我往死胡同小巷子里带，还好我知道一些商家的准确地址，不然得被这破导航害死，我是骑电动车的，还让我进隧道
华为,2021-01-19,1,室内也不显示GPS信号弱
华为,2021-01-18,1,做个人吧，带我走进死胡同了，不是我手机有电，就困死在这了
华为,2021-01-18,1,地点搜索不到，信号反应不行，差
华为,2021-01-17,1,还是滴滴附带的地图送我从鸟不生蛋的地方回家的
华为,2021-01-17,1,增加新地址，太麻烦了。
华为,2021-01-16,1,导航导到一个啥也没有的地方，太坑
华为,2021-01-16,1,今天早上去同学家借书，第一次去也不知道路线，然后就让我同学发了一个位置用腾讯地图导航，好家伙直接给我导到田间小路那一路颠簸的都快哕了。回来时用高德地图导航别提多气了，用高德导航比用腾讯导航，路程少走了两公里而且走的还是水泥路别提回来时有多顺了，要不是回来用高德导航我估计我要推车回家了。歪日他day再也不用🐧地图了，拜拜了您(去卸载了)。
华为,2021-01-16,1,这几天用腾讯地图把我坑死了！为什么转弯不说转弯非说向右前方骑行或是向左前方骑行，然后我就一直往前跑一直往前跑。然后地方都跑错了也不提醒我路线错误就前方一百米左转往前跑又提醒前方两百米左转，反正就是不提醒我需要掉头。一直到后来觉得不对劲看了下顺着错误路线跑了一两公里了！我去我当时心态都炸裂了好吧。还有要上高架桥或是什么它也不提醒，害得我现在查好路线先看看哪个地方是要上桥的，然后快到地方了赶紧停下来看看别跑过了。。。。我现在已经卸载了准备用百度或高德试试，真的气死了！（对了我是最少这一个星期都是这种情况，别有些人以为我玻璃心就这一次就把我气成这样了）
华为,2021-01-15,1,太棒了！去一个地方最近路线可以给你绕来绕去 用的时候显示还有50多米才拐弯 我都还没到拐弯处 它就已经显示我拐弯了 等我到拐弯处 它已经显示我走远了 我迷茫了
华为,2021-01-15,1,这个导航还能带着我绕圈圈
华为,2021-01-14,4,原来可以五星的，简简单单的很好啊。为什么现在要弄积分这样花里胡哨的东西！
华为,2021-01-14,4,原来可以五星的，简简单单的很好啊。为什么现在要弄积分这样花里胡哨的东西！
华为,2021-01-14,1,一颗星都不想给找个地方太不容易了去反馈也没有用
华为,2021-01-14,1,导航到完全不对的地方
华为,2021-01-13,5,为啥评论有那么多问题，我用腾讯地图很久了，感觉没啥问题啊，而且我还在偏远的新疆
华为,2021-01-13,1,刚刚气得我卸载了，后来又想必须再下回来给差评，给别人警醒。真的是，平时大平地还好，偏偏关键时刻掉链子，带着我左绕右绕又绕回来的，浪费时间，气死我了👿如果不想关键时刻掉链子，就多看看那个软件好评多吧
华为,2021-01-13,5,与你一见如故，是我今生最美丽的相遇
华为,2021-01-13,2,在高速上导航居然不提示服务区？害我差点没油！还有腾讯车联系统中的收藏地址居然不能重命名，同步了手机腾讯地图中的收藏地址，腾讯车联中定位是对了，却自作主张的改了名
华为,2021-01-12,1,真的服了，路都找不到，劲把我往死胡同带，无语
华为,2021-01-12,1,这个地图把我整神，乱导航路都错了。以后再也不用这地图了
华为,2021-01-11,4,地图怎么还是四五年前的样子，公路都通车四五年了，地图显示还在修路，
华为,2021-01-10,1,地图包缓存都不可以差评
华为,2021-01-10,1,昨晚第一次用腾讯地图上高速，结果在服务区休息之后继续走就给我导航错了，七八十公里的路程，让我在高速上面转了三个小时，跑了一百三十多公里收了二十九块钱。本来有ETC是免费的，结果收钱了不说，油也跑没了，本来油是够跑一个来回的！有的地方提示有的不提示，该选择道路了也不说，走错了也不提示，还不重新规划简单路线，下高速后看地图发现是绕了一个大圈还绕了两遍，明明有很多地方都可以下高速到目的地就是不提示，气的想骂人！哎心塞(´-ωก`)
华为,2021-01-10,1,我想要原来的版本，更新过的语音让人无语😑
华为,2021-01-09,1,为什么地图3D图不能稳定点？
华为,2021-01-09,2,害我跑了5公里好应用
华为,2021-01-09,2,我就想拿个快递，结果它还把方向给弄反了，我白白走了2公里，而且动不动就卡，要随时刷新，本来想给一星的，但是想一下还是给两颗吧
华为,2021-01-09,1,公交线路早改了，推荐里还没变，害我走了一路，气死我了
华为,2021-01-09,1,捆绑下载的，腾讯真恶心，我想连QQ都卸载了
华为,2021-01-09,1,必须差评，找个快递地方都不显示全，光显示记在附近然后不显示了。必须差评
华为,2021-01-09,1,非常之恶心，在QQ上点错了直接下载完，还没有办法取消，变相的捆绑软件。浪费了我流量，本就限速的我更是雪上加霜。
华为,2021-01-09,1,站点都没开通还给我那个站点路线，白浪费时间。
华为,2021-01-08,2,腾讯地图没有街景，而且腾讯地图必须QQ微信登陆，腾讯公司的国家政府微信群主骂人
华为,2021-01-07,1,不值得下 欺负本人路痴 老带我兜圈子 绕远路
华为,2021-01-07,1,真是太好用了，好用的我都哭了
华为,2021-01-07,1,天天领现金页面直接不显示了，这操作，签到了几十天攒了几十块钱就这？？？
华为,2021-01-07,1,我就想知道，12月底天天签到参加活动，钱呢？一月一号下午点进去就找不到了，真的无语
华为,2021-01-06,1,每次更新没任何变化说新增什么什么的进去啥都没有
华为,2021-01-06,5,街景怎么打开啊怎么找不到街景地图
华为,2021-01-06,1,你们导航需要增加一些功能你们导航不好用啊！
华为,2021-01-06,1,太差了，让我围着天桥兜了一圈服了明明就是那条路死活掉头我掉你个鬼啊浪费我半小时
华为,2021-01-06,3,希望出个车机版！能和手机互联互通。
华为,2021-01-06,3,比高德强。给个三分吧，希望别走偏。一切为了用户！
华为,2021-01-06,4,腾讯地图为什么没有货车导航？？
华为,2021-01-05,5,为什么不能自己下载安装导航语音包，app自带的太少了
华为,2021-01-05,5,"非常赞(/≧▽≦/)我今天用腾讯地图去了友谊国际影城看《心灵奇旅》，腾讯地图和心灵奇旅都非常赞👍，看完我记住了几句话：“当你想要活着的那一刻，你就找到了生命的火花”
“你会怎么活着？”
“我也不知道，可是我会享受活在当下的每一分钟”"
华为,2021-01-05,1,我不知道为什么总是变路，一个公交车站台，硬生生带着绕，真的被这个破导航气哭了
华为,2021-01-04,1,如果收藏路线啊？！
华为,2021-01-04,1,你们本来有登录领红包的，为什么没了
华为,2021-01-03,1,这辈子没这么无语过，倒错也就算了连地名也是错的，一星都不想给
华为,2021-01-03,5,很好，真的很不错！
华为,2021-01-02,1,有次骑车去，奶茶店，走着前面还挺好，后面让我右拐右边是黄河，你让我怎么管拐
华为,2021-01-02,5,非常棒，👍高德百度没有更新的新路线，腾讯地图有更新
华为,2021-01-02,1,圣诞节和朋友出去玩，他在腾讯地图上看到个圣诞星星集市，非要去，结果去了之后啥都没有，还差点在山上下不来，那天我微信步数走了三万六千多步。特来差评🙃
华为,2021-01-01,1,啥也不是，路线更新很慢，路线施工堵上了不通车，还导航能。。。。。。。。。。。。。。。。零星
华为,2021-01-01,1,天天领现金页面直接不显示了，这操作，签到了几十天攒了几十块钱就这？？？
华为,2021-01-01,1,太差劲了，想问候你18代人
华为,2021-01-01,5,五星好评，开发者大大会回我吗
华为,2021-01-01,1,新搞的领钱活动还没提现就结束了，我连续搞了好几天，还差一点点就可以提现了！气死我了！😡
华为,2021-01-01,2,跨年我姐帮我叫车一下子就叫到了，这个好久都没有不开心！！！！
华为,2020-12-31,3,说句心里话，对腾讯地图感到失望，全景还停留在5年前，你怎么和百度比？？？
华为,2020-12-31,2,把我最近一个月导到没有路的地方，害我走农村小路，车胎扎爆。而且还把我导到省道变高速修路的误区
华为,2020-12-31,1,提现签到红包一直显示提现失败，10几块都不想给吗？
华为,2020-12-31,5,不错，签到有现金，谢谢谢，大平台值得信任。
华为,2020-12-30,2,越来越花里胡哨了
华为,2020-12-30,1,推荐的线路严重有问题，明明有更好的选择，他给我推荐的线路却是最恼火的
华为,2020-12-30,1,实时公交一点都不准
华为,2020-12-30,1,你们地图部门就不能出来走动走动 实测一下线路 店铺？什么都靠大数据 有些地址大数据没有 怎么办？算了 果断卸载
华为,2020-12-29,4,说是可以查附近疫情，怎么弄
华为,2020-12-29,3,为什么腾讯地图有时候就一直加载不出来啊，是我网不行吗，换了流量也不行，但是没它我就不行了呜呜呜，寸步难行
华为,2020-12-29,1,更新版本老是说更新包有问题更新失败，什么意思？
华为,2020-12-29,1,我作为一名热爱地下城与勇士的玩家，听说了腾讯地图里面加入了赛丽亚的语音，于是开心的下载了软件，结果呢，语音一点都没有赛丽亚的味道，整个就是非常僵硬的机械声音，难道请赛丽亚声优过来配语音就这么难吗？欺骗我的感情，
华为,2020-12-28,1,导航感觉十分差，路线特别远
华为,2020-12-28,2,打车给的红包根本就是骗人的，不会自动扣除，打车的时候页面设计得不是很人性化，出租车还要去掉勾选，我都不太能找到取消的按键。以为打的是滴滴，结果来了一辆出租车，导致我多花了钱。也没有人工客服，只能反馈问题。问题反馈了，官方就说会采纳，真正的问题也没解决，售后跟不上。以后还是用花小猪和专门的滴滴打车了，怕了怕了
华为,2020-12-28,5,感觉比高德要好用，日常看地图，也用不用开车导航这种，还有自动保存页面很实用
华为,2020-12-27,1,为什么关机下载地图导航就不行什么意思
华为,2020-12-27,1,定位及其不准在高速公路旁边打开导航定位缺在高速上面一打开提示请使出高速！无语了！
华为,2020-12-27,5,好用，三四线城市卫星地图更新太慢了，能半年一年更新下就好了
华为,2020-12-26,1,以前比较喜欢腾讯地图，后来地图更新不是一般的慢，反馈新增道路也不通过，现在用高德，反馈了立马就更新了，地图更新特别快，小区更新的也快，道路也全，我家这里是县级市，吉林德惠，希望以后能改进吧，改进了再回来用吧。
华为,2020-12-26,1,在一条顺畅的路上，坐一个站（300米）要十分钟，真有你的
华为,2020-12-25,1,哎呀，步行AR导航那个根本用不了
华为,2020-12-25,1,每日一星，开除研发换人
华为,2020-12-24,5,腾讯地图非常好，比高德地图强上不少。导航的非常准确👍👍👍
华为,2020-12-23,5,听说联动赛丽亚？
华为,2020-12-23,3,为什么轨迹不能同步？希望能完善
华为,2020-12-23,4,强烈要求增加“测距”功能，和世界地图
华为,2020-12-23,1,公交车线路推荐得厉害了，转车太麻烦了，要换乘几次而且还要绕很远
华为,2020-12-23,2,找地点找不到，步行路线导航也不准，推荐路线很奇怪
华为,2020-12-22,1,我真的要被腾讯地图气死了，开电动给我导航上高速，给我导航进入死胡同，给我导航进入一个只能一人通过的菜市场。但是这还没有让我死心，就在昨天，他给我导航，让我从一个游乐场很久才开一次的小门进去，那个路连路灯都没有，天已经黑了，我还是跑着一公里才到达那个小门，刚好有人出来抬音响，那个时候让我恐惧的，还以为那个箱子里装的是shiti，要不是我刚好到那个小偏门，人家刚好开门，我都不知道两个女生在这个荒郊野岭会发生什么，然后那个地方没有出租车，我进去游乐场后一直都在找出口想回去，根本没心思玩，然后我又导航，从下水道旁边的路走进去，然后它竟然想让我跳墙出去？怎么？是觉得我会飞吗！！？开着实景导航，让我跳墙？！怕不是有病，我没有办法踩着人家游乐场的草坪才离开那堵墙！最后我生气的把腾讯地图骂了很久。如果你想体验大冒险，请尽情体验腾讯地图！
华为,2020-12-22,3,以前一直用高德地图，今天下了一个腾讯地图试用了一下，觉得还是有待提升功能，比如高德有区间起点、区间终点、区间距离和区间速度，腾讯没有播报的也不详细。
华为,2020-12-22,1,你一个地图一直给我发送新闻，咋滴，你是为了腾讯新闻传播啊？
华为,2020-12-22,3,建议增加蓝牙卫星导航地图模式，用户可以用耳机作天线，还有夜间步行模式，对下穿地道，立交导航进行改进，通过卫星导航图标指引尤其是立交无斑马线的地方很不好走。👍
华为,2020-12-21,1,千万别用打车功能哦。说有红包根本都用不了。骗人D。差差差投诉，又没有客服电话。就叫打滴滴的电话问，那你就不要搞这个腾讯打车吗？你没有专门的客服。全部是转接别人的。
华为,2020-12-21,3,这个导航很好用，为什么没有货车导航啊？很多城市都有货车限行，希望腾讯地图能为我们货车司机师傅想一想，让我们货车司机师傅少吃点罚单吧。
华为,2020-12-20,5,能不能加个货车导航
华为,2020-12-19,1,坑坑死了小坑一堆堆的。
华为,2020-12-18,1,真就离谱，只要有重叠的路直接分不清，走到发现不对，导航也不提醒
华为,2020-12-17,5,可惜没有沈腾语音包
华为,2020-12-17,1,建议腾讯规划路线的时候自己去看看，那是真过不去啊，小土路，关键还不通，倒车倒了3公里
华为,2020-12-17,4,腾讯地图导航不好用，细节还可以，这两年村里的主干道也更新了，以前是没有的 说明在进步，加油吧！
华为,2020-12-16,1,"之前和朋友去找火锅店，结果地址是显示有火锅店的，然后到了我们没看到，我们就去问路人说这个火锅店找就搬走了，结果心态都没了我们大老远来吃火锅结果地址还是假的，而且这个火锅店好评率还是最高的，都不知道多久不更新这个火锅店地址了,唉！所以我要给差评"
华为,2020-12-16,5,你好，怎样添加商铺位置
华为,2020-12-16,1,弱👎爆了，剪头都不带转的，去往目的地被你绕来绕去，我所受到的教育使我没有爆粗口！
华为,2020-12-16,1,这个也就名字叫导航，功能不咋地怎么没有货车导航，
华为,2020-12-16,1,确实好差哦，太差了，明明看对面就是没导航出来
华为,2020-12-16,2,更新后，成都的地图回到2018年的状态了，第一次见地图往回更新的。卸载了。
华为,2020-12-16,1,今天没更新之前还可以实时查询公交信息，更新后，很多之前可以查到的，现在都不能查看了，这是怎么回事？
华为,2020-12-15,3,比前几年进步很大，但和百度还有所差距，待完善提高，加油!
华为,2020-12-15,1,扣钱能手，车都没看见就扣钱！
华为,2020-12-15,3,上次进城我们大车就导错了，转不出来了！
华为,2020-12-15,5,你的作用就是干掉百度和高德地图，加油(ง •̀_•́)ง
华为,2020-12-14,1,首汽约车这种也加进来……恶心
华为,2020-12-14,2,都好多年没更新了，以前的建筑都已经换新的了这里却还是以前的建筑
华为,2020-12-14,2,避不开拥堵，紧急情况派不上用场
华为,2020-12-13,1,一分都不想给，在长沙导航两次，两次把我路线搞错，比较还是高德地图相对来说好得一点点
华为,2020-12-13,4,怎么不显示服务区还有多远？
华为,2020-12-13,3,公交站不要报反了
华为,2020-12-13,5,路口转湾原来是黄色箭头，现在怎么变成了白色小箭头，咋设置回去
华为,2020-12-13,1,"这是我用过最奇怪的地图，没有之一
1.市区只要有高架或者快速路重叠，立刻就会分不清走上或者走下，直接错过了才显示
2.市区上高架或者走快速路，都是到路口前十米才显示走左侧或者右侧，严重迟钝耽误行程
3.同样是找一个快速路高架入口，高德稍微远点但是省时间，十分钟……腾讯很容易导航进市区，红绿灯很密集的路段，虽然路口更近，但实际花费时间多一倍

一共出现了6次类似情况，无奈换了高德……"
华为,2020-12-12,1,呵呵，下来一看，我在家，却给我定位到至少一百米远的路口上去，你这是想干啥？开车你想害人吗？要不要我给你截个图？
