Src,Time,Rank,Val
华为,2021-09-28,1,一元抢购VIP说有三天，结果一天就没了，好气啊😤😤😤😤😤😤😤
华为,2021-09-28,2,用了好多年，建议回归，取消各种无用的东西，比如直播、视频等，专业把音频做好，做到极致。极简才是正道！
华为,2021-09-28,4,能单独设置专辑播放速度很赞，可惜没有1.1倍速
华为,2021-09-28,1,听着正爽呢  咋突然下架啦
华为,2021-09-28,1,之前很喜欢，不知道最近怎么回事用流量根本听不了，说网络请求失败，郁闷，其他APP我连视频都可以看，为什么它连刷新都刷新不出来，想联系客服都直接请求失败，无语
华为,2021-09-27,4,老是闪退，其他还好
华为,2021-09-27,3,总是说网络出问题，听的好好的就卡住不动了
华为,2021-09-27,5,加载有一点慢，可是如果广告少一点，可就是真完美了！
华为,2021-09-27,1,自动开启自动续费，坑人软件，被坑了几个月，必须差评
华为,2021-09-27,1,好多广告，打开就自己跳到广告页面，关都关不住，而且账号总是自己退出登录。两天就要重新登一次，填了密码还要填验证码。有毒吧。
华为,2021-09-27,5,非常好，书的种类很多，听着方便，广告可以忍受，免费的东西也比较多，非常好
华为,2021-09-27,1,十分不满意，作为一个老用户，喜马拉雅以前是很单纯的，七年前用，设计界面友好，交互单纯，体验感特别棒。哪怕是两三年前用，体验感依然很棒。然而现在，到处都是插播的广告，听自己的录音都会出来广告，接二连三烦不胜烦，这种专注状态连续被打断，体验感真的十分差。广告所带来的流量钱财，个人认为不应该是一个经历数年建立起良好声誉的企业去贪图的。我对你改观了
华为,2021-09-27,1,一暂停就疯狂出广告，想边听暂停边读简直不可能，我特别喜欢这个软件，插入广告这件事情完全可以理解，在音频开头插入广告或者弹窗我都可以接受，在暂停的时候下广告雨，每一次暂停都有完全干扰妨碍到了使用者，希望可以改进一下。
华为,2021-09-27,1,"现在的喜马拉雅。。也太不如前了。。
简直就是广告堆。。。。使用感很差劲，
要想听点啥，就要先拨开一堆广告。。能理解要靠广告恰饭。。但是作为一个用户，直观的感受就是广告又多又臭，插入的三无广告，让我直接产生厌恶情绪，团队可以提升一下界面排版。。。好好做内容，用户不会少。。。"
华为,2021-09-27,5,内容非常好，连续用了好多年了
华为,2021-09-27,1,广告太多了，严重影响到使用
华为,2021-09-27,5,天天听，内容全面
华为,2021-09-27,5,不错的，很实用，便宜点就更好了
华为,2021-09-27,5,感觉累了，就来这里放空自己，从别人的故事中寻找自己的影子、跟随心灵的指引、回到  自己的起点。
华为,2021-09-27,1,收费的太多，断更的书也太多了
华为,2021-09-27,4,一直在用，就是好多要会员不好
华为,2021-09-26,1,在使用流量情况下总是说网络请求失败
华为,2021-09-26,1,最近这个软件是怎么了？点开以后会自己打开好几个网页和广告，有点像快应用的样子！！！
华为,2021-09-26,5,非常好用的收音机软件，可以非常清楚的了解到世界的最新资讯。
华为,2021-09-26,2,访客记录是什么鬼？一个听书的软件为什么要显示访客记录，还90天内，还显示次数，还显示几小时以内，下一步是不是得买会员才能删除访客记录！！！认真做音频不好吗？吃相这么难看，是不是也要开通聊天功能，做成社交软件？！！
华为,2021-09-26,3,还不错，前已久用流量听不了。
华为,2021-09-26,4,如果可以把青少年的40分钟改成一小时就好了
华为,2021-09-26,1,烂透了。哪个鬼才想出来的下落式广告？一边听一边不断有小圆圈下落，我还怎么暂停，怎么听听力？想关还关不掉。
华为,2021-09-26,5,超级好，就是会员费有点贵，连续包月能不能便宜点，联合会员能不能多点
华为,2021-09-26,1,打开以后会自己调到，京喜，微博，极速浏览器…………一下打开三个，你牛啊。打开没看到喜马拉雅主页，先去其他APP了。关一个还没完，他是三个。你真是厉害啊
华为,2021-09-26,1,好多好多广告，要么是棒读要么是搬运工要么是博眼球赚流量的频道，听一个音频看一个广告。本来是想来充年度会员听专业知识的，蒜了蒜了，蟹了蟹了。
华为,2021-09-25,5,感觉用的不错，最近学习和睡眠都用它的，看差评的人说广告很多，但广告也并不多呀，应该是不小心按到了吧？免费小说新闻，然后故事，还有睡眠学习脑声波，我先爱为敬了，哈哈（*/㉨＼*）捂脸
华为,2021-09-25,5,很好用，很多免费的书籍可以听
华为,2021-09-25,2,用来听相声评书还行，用来听小说就不太行了，收费的多，收费贵，广告多，简直是在广告里面插播小说。
华为,2021-09-25,2,一个对所有喜马用户非常有用，对喜马公司客户体验最好最实用的建议：在收听各种节目的时候，很多音频节目的声音大小不一致，导致在收听的过程中声音时大时小，声音大的时候听得耳朵要发聋，小的时候又感觉听不清楚，尤其在复杂场合，比如上下班的时候，外部环境比较嘈杂，习惯性的把声音调大，可是有些录制的音频节目一开始的前奏曲声音超大（有很多一段3-6分钟主播录制的音频节目里面的声音就大小不一，开始伴音很大正式开始声音又变小了很多），还有广告音频声音也大，可是进入真正想收听的节目声音又变小了，导致频繁的调节音量大小，感觉非常不方便……相信很多听众都会遇到这个问题的……我有一个想法和建议：喜马公司的相关技术部门能否把APP进行优化，通过技术和人工智能的方式把输出的声音进行均衡优化，做到输出的声音大小一致呢，听众在收听节目的时候只需要调节一次音量，后面听到的声音大小都是当初选择的音量……相信智能控制可以做到这一点吧，现在电视机都有这个功能的……期待这个最实用的功能早日实现。一个多年忠实的喜马用户的最大期待和最佳建议。
华为,2021-09-25,4,挺好的，就是广告有点多
华为,2021-09-25,5,很喜欢，但有的要花钱：）
华为,2021-09-25,3,广告有点多，听书的时候，有弹幕，关不掉。还有广告
华为,2021-09-25,4,习惯了每天醒来听广播，很好，就是有时候广告手动关掉还是继续有声音直到放完。
华为,2021-09-25,1,我准备看十一个广告在再听个痛快，看完后发现没解锁，白看11个广告
华为,2021-09-25,4,主播开放评论就是让大家各抒己见 阐述自己对小说里人物事件的理解和观点 而部分听众却恶意言语攻击甚至谩骂不同意见的听众！这样的人真的是影响听书心情！官方都不管管吗
华为,2021-09-24,5,是我的APP中最高频，最常用的一款应用。内容丰富，学术价值极高，是我最喜欢的应用APP。祝喜马拉雅越办越好！
华为,2021-09-24,5,平时用来听英语很方便
华为,2021-09-24,5,感觉挺不错的，用了好几年了，之前用过企鹅的。然后一直用的这个，听惊悚的贼刺激。时不时给吓得全身汗毛炸立😅身临其境的感觉简直不要太爽😘
华为,2021-09-24,5,好棒 ，好有趣哦！
华为,2021-09-24,5,挺好的，很好用，主播们也很好。
华为,2021-09-24,5,真的很不错，很不错，嗯，绝大多数都可以免费，波音品质也非常好
华为,2021-09-24,4,一直在用就是广告有点多更新后更好用了。
华为,2021-09-24,5,还好就是广告有点烦
华为,2021-09-24,5,能有专业的书籍可听，很好
华为,2021-09-24,4,内容丰富，可以学习很多知识。就像大家说的广告太多了，每集都有30秒，当然这是相对我这种普通用户。
华为,2021-09-23,1,什么都打不开，也登录不了，总是这样！！！
华为,2021-09-23,3,还好，但是能不能不要在那些儿童节目前放探探这种广告？
华为,2021-09-23,5,除了有部分收费，没其他缺点，当然我是付费用户撒
华为,2021-09-23,2,广告多，总是莫名闪退
华为,2021-09-23,5,内容丰富，会员贵，便宜点会员更多
华为,2021-09-23,1,没有客服吗，死活登不上
华为,2021-09-23,1,摇一摇进广告，真损，打开手机一动就进广告服了，要不是以前充了两年会员早卸载了，喜马拉雅你就作吧
华为,2021-09-23,1,太恶心了，每集前面加那么长广告就算了，到处都是广告链接一不小心就碰上，也忍了，现在无论从哪儿，每次切回app都满屏飘广告，越来越没底线了。
华为,2021-09-23,5,很喜欢，有很多好的小说，广告在少一点就更好了，还是打个五星吧。
华为,2021-09-22,3,内容还可以，广告多，但是评论区基本无管理
华为,2021-09-22,5,好但是总是闪腿:）
华为,2021-09-22,5,很多节目内容都很好，人文、历史、科学、教育、音乐等都是我喜欢的类容，真的很不错。适合大多数人，有需要的人建议下载试试。。。你不会后悔的
华为,2021-09-22,2,换绑个手机号码麻烦到死
华为,2021-09-22,1,安卓机，广告弹窗太多了！有用的信息太少了
华为,2021-09-22,5,说句实话，非常不错！我下载使用广告基本除了加载页有其他没有任何广告！
华为,2021-09-22,5,整体不错，就是不支持横屏
华为,2021-09-22,3,"一直都不错但是最近广告突然变得炸了，我相信很多人像我一样是听着东西睡觉的，突然爆炸广告出来，整个人吓醒了。有广告正常，但能不能做的柔和一点，一不小心点到广告了,直接给我开始下载App我也是无语"
华为,2021-09-21,4,可以吧，就是广告有点多
华为,2021-09-21,2,广告真多！有的小说需要会员，充了会员还得买章节！
华为,2021-09-21,5,很不错，就是希望能多点好的小说
华为,2021-09-21,5,加油，很实用，只是软件工能有待提升，每次不能移动调整自建听单顺序让人很苦恼，希望能看见我的建议。
华为,2021-09-21,1,广告也太多了吧，一个广告时长抵得上音频了，每篇都有广告，大可不必
华为,2021-09-21,5,满意，再多一些热点推荐就更好了。
华为,2021-09-21,2,里面的小说基本每集都在十分钟以内，说的慢还要加速几分钟一集几分钟一集，喜马就一个字（短）
华为,2021-09-21,4,挺好，要是广告少点就更好啦
华为,2021-09-21,5,很多节目内容都很不错，人文、历史、科学、教育、音乐等都很好。
华为,2021-09-21,1,喜马拉雅这什么东西？我从上面给孩子听课文，一集一个广告，现在一听那东西孩子就恶心，还弄什么小雅，就是骗流量！有什么用？那个免费VIP，都是假的！有几个人得到了？太差了！植入广告成山！投诉！给你一颗星就不错了！还要几颗星啊？我半颗星都不想给！
华为,2021-09-21,4,有点小bug，在任务里，经常收听时长达到了，软件的计时不准确。
华为,2021-09-21,5,"超喜欢
遗憾就是打开时候有广告"
华为,2021-09-21,5,就是一开始广告有，有点烦，不过，总体还是很好的
华为,2021-09-21,5,相声、小说等都很有意思
华为,2021-09-20,5,用了有2、3年了，资源多，会员也很划算，很赞的软件
华为,2021-09-20,4,挺不错的，但是有广告😊
华为,2021-09-20,2,音频下发表的评论总是莫名其妙的消失，私信里发不了视频，会莫名其妙的闪退
华为,2021-09-20,3,用来听听力的。但是广告很烦，老是进广告，暂停播放按的我想暴走，广告老是影响我。
华为,2021-09-20,4,挺不错的，大部分的书都可以在里面听到👍
华为,2021-09-20,1,最近喜马拉雅怎么用不了？打开连不了网，重新下载也没用。
华为,2021-09-20,4,挺好的，就是不能单录音循环
华为,2021-09-20,3,还不赖嘛，有个缺点，一般的软件都可以买VIP了以后免广告，你们的怎么就不可以呢？
华为,2021-09-20,5,新版本特别好还有文稿
华为,2021-09-20,3,还可以，是还可以，但是边听边玩，怎么都消失了？
华为,2021-09-20,5,每天都是听小说陪着我加班，声音不生硬，消耗的流量也不多，👍一下，如果手机和平板（尤其是苹果平板）能共享会员就好了
华为,2021-09-20,5,喜马拉雅挺不错的，里面有很多书，而且不用自己看，本身我就是一个懒人特别喜欢听里面的米小圈，非常有趣。好评好评好评。还有很多不要钱的书，也非常的有趣。
华为,2021-09-20,1,奉劝各位千万别下载这个破软件了，太坑人了，打开直接跳转外链广告，一直跳关不掉，跳转好几次，太烦人，直接卸载了！
华为,2021-09-20,1,为什么我一开喜马拉雅就会弹出来一堆快应用形式的广告，比如极致浏览器、星享优惠之类的
华为,2021-09-20,2,点进下载后想退出来就出不来了
华为,2021-09-20,5,品种很多，就是广告有点多
华为,2021-09-20,5,这个APP太好了，闲暇时间听一听小说挺好的
华为,2021-09-20,1,华为手机不兼容吗 老是卡 无声
华为,2021-09-20,5,很棒呢！音质很好，使用很方便！
华为,2021-09-20,5,好用且免费，强推
华为,2021-09-19,5,可以可以，休闲类的小说好！
华为,2021-09-19,5,非常好的软件，我很喜欢，里面有很多好的节目。
华为,2021-09-19,5,啥也不说了，下就行了
华为,2021-09-19,3,pad上不能横屏使用
华为,2021-09-19,5,很喜欢，用了很久了，特别喜欢用来听故事，听小说特别方便。要是“猜你喜欢”板块里推荐出来的能更符合我的喜好就更好了(●°u°●)​ 」
华为,2021-09-19,1,体验极差，开通会员听书，大部分的书就更新一半，动不动优化，很多东西用不了，体验感极差，等会员到期换平台了，有没有给推荐的
华为,2021-09-19,5,挺好，本来看不进去的三体第一部，听着听着就听进去了
华为,2021-09-19,1,感谢喜马拉雅让我知道了什么叫广告轰炸
华为,2021-09-19,1,全是广告，太差劲了
华为,2021-09-19,5,很喜欢，本来之前是用的别的。它对我来说有一个好处，每天会有头条的语音。我很喜欢
华为,2021-09-19,5,喜马拉雅上有很多优质内容，比起实体书，价格也比较便宜。十分推荐。
华为,2021-09-19,3,更新以后已购就没了，已购的下线了就听不了了
华为,2021-09-19,1,一直闪退没进去过
华为,2021-09-19,2,现在的广告怎么回事？？？不小心点进去还点不出来？？？太恶心了
华为,2021-09-19,3,为什么边听边玩没有了！！
华为,2021-09-19,4,好棒，可以听书，听段子，要是广告少点就好了
华为,2021-09-19,1,天哪，现在手机一晃就跳到广告了，我还是会员呢
华为,2021-09-18,1,会弹窗口到第三方广告
华为,2021-09-18,5,很好，各方面都挺好的，就是广告有点多
华为,2021-09-17,3,为啥又进不去了，我用喜马拉雅应该也快五年了吧，前段时间总是闪退，但都是一两次，这下好了，咋点都进不去，然后以前的录音键一按就停，自从上次更新后一直按都不停不下来，气的我差点就又失去了一部手机🙃🙃
华为,2021-09-17,4,免费小说专辑挺多的，音质也不错。
华为,2021-09-17,4,挺好的！用了3年了，一样多出优惠活动，现在积分还要看视频不喜欢，以前主要积分来源是听故事我觉得挺好的，总体很不错！
华为,2021-09-17,5,为什么听着听着声音就小了  系统鸿蒙
华为,2021-09-17,5,除了越来越多的广告，其他挺好的
华为,2021-09-17,5,不错，每天听夜听入睡，孩子听故事
华为,2021-09-17,3,很喜欢 要是很多没有地域限制就好了 同样买会员还有地域限制就没意思
华为,2021-09-17,4,挺好用的，学习听书很方便，有配图就完美了
华为,2021-09-17,2,不听了就给我关了  关也关不掉一直在消息栏里  碍眼又碍事
华为,2021-09-17,3,老是卡住，加载半天出不来😠😠
华为,2021-09-17,2,"一登录全是广告，听每一个都有广告。。
不登陆还好😁。"
华为,2021-09-17,3,图标和图片怎么也加载不出来，试过好的方法了
华为,2021-09-17,4,可以把播放前的评论广告关掉吗？巡回播放的时候简直要命了！！！新版这个动作太鸡肋了！
华为,2021-09-17,5,很好，因为几张头像，把我号给封了！
华为,2021-09-17,5,一直在用喜马拉雅，之前感觉特别好，只是最近广告是真的多了很多，有的甚至两个广告加一起，你关了一个另一个就跟着来了🤣🤣
华为,2021-09-17,5,非常棒，很喜欢樊登读书！
华为,2021-09-17,5,挺不错的很喜欢在上面听相声
华为,2021-09-16,1,"太多广告；
太容易切换成其他音频；
如果不是内容多，这APP做的很差了。"
华为,2021-09-16,4,不买会员一堆广告，买了会员还是一堆广告，还有一堆没有用的功能。太恶心了，广告还是有声广告，我真被恶心到了。太差，太多烂尾小说，说一半就没有，还标注完结，广告几分钟一个。
华为,2021-09-16,1,打开app自动弹广告，真恶心。有广告可以理解你这直接切出去了，还两次，两次
华为,2021-09-16,1,广告真的无所谓 但那些像红包落下来的那些广告 真的恶心 不小心点一下就自动打开淘宝了
华为,2021-09-16,1,辛辛苦苦录的音审核不通过还把原稿给我删了
华为,2021-09-16,1,很坑的平台，用微信登录提示绑定手机，和用同一个手机验证码登录，居然生成了两个不同的账号，请问我是怎么发现的这个坑点，充了两次月卡会员，两个账号同时都加了1个月，问客服能否合并，答曰抱歉不能，为了10块钱也不值得投诉消协，花一分钟评论提醒其他用户吧！
华为,2021-09-16,5,非常非常好用，就是建圈子有点难，希望可以直接开一个建圈子的，图标，点进去就可以建，因为我在我的好友里问了一个月才问的
华为,2021-09-16,5,不错，希望有更多的好的作品
华为,2021-09-16,4,好是挺好的，就是要VIP的太多了
华为,2021-09-16,5,新版本不错，喝水领金币不过期，大转盘取消了抽手机，全国一天一部手机，谁有这么好的手气嘛。不过现在大额金币太难抽到了，每天就抽到少量的金币，都不想参与啦。
华为,2021-09-16,5,挺好的，没什么缺点，听相声评书很方便，资源很多。
华为,2021-09-16,2,为什么最近好几天登陆不了，总是说没有网络？？？请尽快解决啊
华为,2021-09-16,5,很好用，内容丰富！
华为,2021-09-16,5,会员能便宜点吗？
华为,2021-09-16,3,这个有没有定时关闭的功能啊？
华为,2021-09-15,3,出了鸿蒙版本了吗
华为,2021-09-15,5,有个疑问，进入软件时候抖一抖打开广告的功能怎么关，太烦人了
华为,2021-09-15,5,非常好用，超级喜欢尚文的播讲❤️❤️
华为,2021-09-15,5,如果能加上图片就完美了
华为,2021-09-15,1,为啥明明有网就是打不开它……
华为,2021-09-15,5,内容多而全，有许多精彩的书，很好用好听。
华为,2021-09-15,1,我裂开，动不动就登不近去，害得我重下两次
华为,2021-09-15,5,强强强！我的老朋友啦！我现在似乎离不开她啦！
华为,2021-09-15,5,喜欢，可以免费听喜欢的电子书
华为,2021-09-15,4,非常满意这个软件。里面的小说非常好。唯一不好的就是里面要会员的小说太多太多了。其他的都还好。所以我给了4颗星。
华为,2021-09-15,1,这广告，多到离谱
华为,2021-09-15,1,太差，太多烂尾小说，说一半就没有，还标注完结，广告几分钟一个。
华为,2021-09-15,1,有很多广告，希望改进
华为,2021-09-15,2,男频居然都是男声配音……怎么想的？？！！分段太多，会员也是几分钟卡一段，难受！！
华为,2021-09-15,5,有返回失灵的现象，只有强行退出，再重新进入就好了。
华为,2021-09-15,5,没有闪退，没有卡顿，有些广告也算正常吧，还行挺好的。
华为,2021-09-15,4,广告少点就更好了
华为,2021-09-15,3,还是喜欢以前的听更新功能，现在追更，，，
华为,2021-09-15,2,公告问题严重，建议换点你赚钱容易我们看书也舒服的赚钱方式，不要盲目跟风走流量和广告这条路子，属于自断跟脚啊
华为,2021-09-15,1,开vip还是一堆广告
华为,2021-09-14,4,很棒哦，虽然我只听过相声和英语听力ba，但是给我的感觉很好哦
华为,2021-09-14,5,特别好，只是有的专辑必须付款
华为,2021-09-14,2,以前都能登录的，怎么现在登录不上，好麻烦，还各种跳
华为,2021-09-14,5,好听好听，真好听
华为,2021-09-14,5,挺好的，一直在用，就是有好多要会员
华为,2021-09-14,1,作为一个音频软件，开启的广告声音这么刺耳这么大声，合适吗？不知道你们怎么想的
华为,2021-09-14,3,vip依然不能屏蔽广告，刚进app就巨大声音的广告出来了，是不是要震聋我！用了好多年了最近才出现这情况，希望赶紧改！
华为,2021-09-14,3,为什么下载后无法登陆明明有网络，求解？
华为,2021-09-14,2,有病啊   带着耳机返回推荐小说界面  就跳出来个广告   那声音大的吓人  还突如其来   吓死人了
华为,2021-09-14,5,太棒了，喜马拉雅这个软件很好用。能听到各种有趣的故事，还可以在上面读书，还有自己的小书房，真好！😁😁😁
华为,2021-09-14,4,挺好 就是广告有点多
华为,2021-09-14,5,节目还是比较多的，但 多人播的小说还是感觉不太够，希望好听的多人播讲小说越来越多。
华为,2021-09-14,1,不买会员一堆广告，买了会员还是一堆广告，还有一堆没有用的功能。太恶心了，广告还是有声广告，我真被恶心到了。
华为,2021-09-14,1,这几天点开APP出现主界面后，一分钟之内会出现一个声音比正常听书声音大一倍震耳欲聋的广告，吓死了。还是锁屏以后自动弹出的，违规打扰无聊！
华为,2021-09-14,3,会员太多，听些东西就要会员购买。
华为,2021-09-14,1,开屏广告太容易误点了 广告越来越多
华为,2021-09-14,4,还可以，不过收藏的书多了，置顶就容易出现一刷新就没有置顶的现象，根据常听的书排序也不是很准确
华为,2021-09-14,1,加载不出来，这么拉吗
华为,2021-09-14,4,真不错，可惜不能循环播放
华为,2021-09-13,5,希望多多推出精品名著，播音老师们真的太棒了，不听的话晚上睡不着，就像在脑海里上演电视剧。会员也很划算，买了两年的会员了。
华为,2021-09-13,5,知识官越来越多，有质量的音频越来越多。
华为,2021-09-13,1,越更新广告越离谱，直接占据我手机全部屏幕
华为,2021-09-13,5,不错，每天都用他听相声，睡眠曲啥的。
华为,2021-09-13,1,什么破软件，老是闪退。开了会员就后悔。
华为,2021-09-13,5,不错，好听的，需要的都找得到
华为,2021-09-13,3,每次都能把广告听个够，很好
华为,2021-09-13,5,喜马拉雅特别好，建议所有人都下载，我在这里还是要提出一点建议：在[我听]的[听更新]的更新内容是自动从上往下播放的，但是每个专辑的声音都是从第一集到最后一集开始更的，所以建议把自动从上往下播放，改成自动从下往上播放
华为,2021-09-13,5,挺好的，好多不错的书，值得推荐。
华为,2021-09-13,5,很好，工作中无聊可以收听很多有意思有意义的有声作品。
华为,2021-09-13,3,广告乱七八糟的，还有噪音总吓我一大跳。
华为,2021-09-13,2,现在的喜马好难用，还动不动就闪退。
华为,2021-09-13,5,好多相声，定时功能很好用，我都是听相声睡觉的，特别棒
华为,2021-09-13,4,广告少一点就好了
华为,2021-09-12,5,音频好听，软件好用就是想听的都是vlp对我们学生党不太友好哦，希望有点改进
华为,2021-09-12,1,更新之后都不能进去了。
华为,2021-09-12,5,很不错，有很多免费的学习资源。比如我想学习粤语，就有很多材料。我也会打开广播，听CRI来学习英语。
华为,2021-09-12,4,真的很好，助眠模式太给力了，大家可以去试试
华为,2021-09-12,1,太卡了，有想听的东西，怎么都加载不出来，以为是网的问题，结果退出来看视频都好好的～能听的时候也是听一会儿就断了，无语～能不能改进一下啊！
华为,2021-09-12,4,有很多很多好听的故事，还有很多很多的圈子，要啥啥都有，还有3D书房，等等等等。而且每个专辑都会有评论，，而且圈子里可以发帖子，投票等。3D书房里的3D人物的穿着，妆容，都是可以自定义的。美中不足的是每次一打开喜马拉雅以后总会有广告，虽然有个跳过广告的按钮，但还是很麻烦的。
华为,2021-09-12,5,可以免费听很多很多的书，真的好好用，可以用来打发时间
华为,2021-09-12,2,最新版本更新之后画面老是卡顿，就很无语，是出了什么bug吗？我其他app都没有出现这种情况啊
华为,2021-09-12,3,武汉新闻广播最近一直都打不开
华为,2021-09-12,1,打开以后没操作，3秒广告后又跳出网页广告，赚钱也得有下线吧
华为,2021-09-12,5,刚开始会员十二块，半年前十六块，现在十八块，应该很快就到20了吧，一周签到的两天会员应该也快没有了吧，入了坑想出坑只有删除软件了。
华为,2021-09-12,1,听一个音频播放一段广告，开一次软件，推一次办卡信息
华为,2021-09-12,4,除了有广告 怎么都好
华为,2021-09-12,5,多高一些送会员卡的活动吧
华为,2021-09-12,5,就是录制的声音不正常，声音也非常快
华为,2021-09-12,4,还不错。就是需要会员的太多
华为,2021-09-12,3,闪退，闪退，闪退，从以前的安卓，到现在的鸿蒙一直没有解决好这个问题！
华为,2021-09-12,5,现在的喜马拉雅就是广告太多，没有以前好了
华为,2021-09-11,5,能把开起页面在快点吗？少一点广告
华为,2021-09-11,5,不错，只是广告太多。
华为,2021-09-11,3,喜马以前都是好的好书，现在没什么好书了，现在只能在其他平台看小说
华为,2021-09-11,4,有些要开通会员才能，听
华为,2021-09-11,1,一星也不想给，听着正高兴青少年保护模式不让用了。没设密码，他偏说设密码了。🤬🤬🤬
华为,2021-09-11,5,好听的东西，真的好多
华为,2021-09-11,5,很不错的软件，很成熟了，好多书都可以听，听了好几部书了
华为,2021-09-11,5,好用，就是那个小说好听
华为,2021-09-11,5,我首先不说套话，新版本只有最简单的一点，可以一直看广告，一直听，保证了较为完整的收听体验，好评！
华为,2021-09-11,4,听了两年了，里面书不错，挺好听的，不过就是VIP有点贵。
华为,2021-09-11,5,一直都超喜欢这个软件的，上面有一个我特别爱听的小说，然后最近出的，然后前几天出的那个邀请家人免费领会员的活动也特别赞，因为我特别喜欢听的那个小说，他正好是需要会员的，所以我就邀请了我的爸爸和妈妈，这样我就可以免费听40天了，然后真的觉得这个活动非常的良心
华为,2021-09-11,1,每天都得卡顿，烦死了
华为,2021-09-11,1,打开闪退是怎么回事啊？我还是会员呢
华为,2021-09-11,1,每次录音不小心一点就从头开始播放  录上一个小时半个小时的  还必须一点一点滑到最后继续录  真的是太糟糕了！！！能不能改善一下  这样真的很浪费时间  光滑就滑好久！！
华为,2021-09-11,5,很好用，一点也不卡，东西特别全，要啥有啥
华为,2021-09-11,4,新版很多更细了，发现有两个播放历史，其中一个不能点播只能删除，另一个只能点播，
华为,2021-09-11,1,以前喜欢听的全部被下架了，再也找不到那种喜欢了
华为,2021-09-11,5,目前还没发现缺点，使用还是方便的。喜欢小雅的声音，希望增加一些聊天功能和回话，能更好的交流。
华为,2021-09-11,1,广告是真的太多了
华为,2021-09-11,1,广告越来越多，还特别夸张。用户体验越来越差了
华为,2021-09-10,5,优点是有VIP什么都能听，非常好听，容量大，有很多故事，缺点是有一些花钱听不了
华为,2021-09-10,5,新版本不错，风格比以前更细化了，用着还可以！
华为,2021-09-10,5,感受还是很棒的，就是非会员会有广告，有些烦
华为,2021-09-10,5,广告少一些，就更完美了
华为,2021-09-10,5,"非常好听，有一些需要VIP
但却有免费专辑，还有限免专辑"
华为,2021-09-10,5,希望你不要卡，别全都是广告
华为,2021-09-10,3,"很好，就是有点坑,有好多小说有会员也不能听。"
华为,2021-09-10,1,广告太多，开了年会员vip4了，照样都是广告，特别是开屏广告，后台听着在打开app都得看广告。
华为,2021-09-10,5,用了多久了，见证了喜马拉雅的每次更新。越来越人性化了。如果能把和小雅智能音箱之间接力播放功能，从一闪而逝的对话框改成可手动控制就更好了。
华为,2021-09-10,5,挺好的，只要锁屏再打开，暂停就没有广告，非常好用了很长时间了
华为,2021-09-10,5,挺好的，继续努力！
华为,2021-09-10,5,一直在用，非常好。
华为,2021-09-10,5,不错，我用七年了，想听的基本都能搜到
华为,2021-09-10,5,可以，听了好多年了，一直都是会员
华为,2021-09-10,5,听小说很好的软件
华为,2021-09-10,5,很好！很不错！我喜欢！
华为,2021-09-10,5,充了会员，新版体验很不错~
华为,2021-09-10,5,喜马拉雅里有很多优秀主播，书籍也很多。喜欢听主播讲故事，省眼力，又能浮想联翩，哈哈😄
华为,2021-09-10,5,真不错，每天都有听
华为,2021-09-10,5,太棒了，每天晚上都在听听历史课
华为,2021-09-10,5,越来越好用了，希望以后会更好！
华为,2021-09-10,5,每天除了微信之外，使用频率最高的APP
华为,2021-09-10,5,内容丰富，解放双眼，音质很好，特别喜欢。
华为,2021-09-10,5,学英语用了好多年了，内容丰富，非常好用。
华为,2021-09-10,5,非常好用，免费的作品也很多，够用
华为,2021-09-10,5,不错听小说很方便  主播播的很有感觉
华为,2021-09-10,4,要是手机版也可以群发信息就好了，希望改进一下！
华为,2021-09-10,5,太好了！音质非常好!
华为,2021-09-10,3,广告越来越多，体验越来越差。
华为,2021-09-09,5,总的来说，我还是经常用，比较爱听，没广告
华为,2021-09-09,5,好是好，就是书不太全
华为,2021-09-09,5,很好用还有许多广播剧
华为,2021-09-09,5,很好用，听书录音都不错
华为,2021-09-09,5,想听什么都有，而且精彩有深度。有些差劲的播音员能给差评就更合理。
华为,2021-09-09,5,故事还是比较全的，还可以
华为,2021-09-09,5,用的确实很好，就是只要把天上掉红包的那个给删掉就好了！😁
华为,2021-09-09,3,更新后的版本老是画面卡顿出错……
华为,2021-09-09,1,广告多到离谱，我只想听个听力，点播放暂停都会按到广告(下坠雪花式，明显故意的)，特意赶来差评下
华为,2021-09-09,5,太好了，又好听又方便，还能玩游戏👍👍👍
华为,2021-09-09,5,太棒了，还能连接音箱
华为,2021-09-09,5,好用，就是贵了点！
华为,2021-09-09,5,挺好，就是有些功能不知道是在哪
华为,2021-09-09,1,广告太多，开了两年会员，还是巨多的广告
华为,2021-09-09,2,广告太多了进入就有广告
华为,2021-09-09,1,买了东西，想维修太难了，根本就找不到客服。
华为,2021-09-09,4,还行，就是有的时候听着听着会停止，得重新打开才能接着听
华为,2021-09-09,5,希望有越来越多很多好听的小说，加油！
华为,2021-09-09,4,打开就有广告，你有考虑过会员的感受吗。建议多推一些社会当面的书，可以看可以听
华为,2021-09-09,4,为什么我每次听小说一集都听不完就会自动暂停或者是中断，我把所有关于省电优化全关闭了，开启自启也锁了后台，一点作用都没有，华为手机。
华为,2021-09-09,5,特别好，里面的故事很有趣，而且还有官方故事，还有小游戏和小雅的信，连续签到七天还可以领取一天VIP，⭐️⭐️⭐️⭐️⭐️
华为,2021-09-09,5,喜马拉雅听书软件，真是好用里面内容丰富多彩，让我平时的生活中寻找乐趣。
