Src,Time,Rank,Val
VIVO,2021-07-31,5,挺好啥都可以收到
VIVO,2021-07-31,5,很好，每个手机都在用
VIVO,2021-07-31,5,呵呵呵，一直在用的手机应用，功能越来越多，越来越实用了
VIVO,2021-07-31,5,挺好哈，体验做的很，整合了这么多东西，确实需要勇气。。
VIVO,2021-07-31,5,这个版本挺好用的！界面相当整洁清晰，清楚，无可挑剔
VIVO,2021-07-31,5,软件挺实用的，十分好，支持了
VIVO,2021-07-31,5,挺好的软件，很好用支持了
VIVO,2021-07-31,5,这个版本挺好用的！界面十分整洁清晰，清楚，无可挑剔
VIVO,2021-07-31,5,方便 快捷 简单 顺手 总之还行
VIVO,2021-07-31,5,相当方便，总之是一个好用的软件，很赞。请没有用的赶紧来用吧！
VIVO,2021-07-30,5,"一直都十分的挺好哦, 好评支持了！"
VIVO,2021-07-30,5,好用一直在用它很挺好
VIVO,2021-07-30,5,手机必备，大家都用，肯定是好用、好用就是方便、满意。
VIVO,2021-07-30,5,还是挺不赖的呢
VIVO,2021-07-30,5,用了很多年的软件 相当好
VIVO,2021-07-30,5,识别强大，对我想要表达的意思，都揣摩的很清楚，太好了
VIVO,2021-07-30,5,十分好用~支持你~
VIVO,2021-07-30,5,好用，很好用哦！好用，很好用哦！
VIVO,2021-07-30,5,挺用心的，体验也越来越好。。。。
VIVO,2021-07-30,5,挺好挺好，反正我感觉很好！比其他应用好用多了！
VIVO,2021-07-30,5,真的很好好呀，功能很全
VIVO,2021-07-30,5,这个应用十分的好
VIVO,2021-07-29,5,一直以来都用的是很好，挺好
VIVO,2021-07-29,5,是我用过最好的应用之一。
VIVO,2021-07-29,5,很强大，一直在用
VIVO,2021-07-29,5,我十分的喜欢它，真好用
VIVO,2021-07-29,5,挺好，好用！。
VIVO,2021-07-29,5,很喜欢用，经常在使用
VIVO,2021-07-29,5,挺好的，一直都相当喜欢，好评
VIVO,2021-07-29,5,相当实用，现在每天都离不开它
VIVO,2021-07-29,5,好评  必须好评的一个软件
VIVO,2021-07-29,5,好评，赞你的功能强大
VIVO,2021-07-29,5,好用，特别好用，真好用。
VIVO,2021-07-29,5,"满足对美感的一切要求, 真心很好"
VIVO,2021-07-29,5,用来用去还是觉得最方便，每次买完新手机最先安装的一批软件肯定是有～
VIVO,2021-07-29,5,"挺好, 挺好用的, 大力支持。"
VIVO,2021-07-29,5,好用，使用方便，很好
VIVO,2021-07-29,5,一直是的忠实粉丝，产品简单、好用，为点赞
VIVO,2021-07-29,5,对于我来说手机上有这款APP够用了 真的。
VIVO,2021-07-29,5,功能方面无话可说，
VIVO,2021-07-28,5,很好，确实很实用，太方便了，赞一个
VIVO,2021-07-28,5,"更新之后越来越有料了, 。真心挺好"
VIVO,2021-07-28,5,挺好，加油相当好用。可谓是强大啊
VIVO,2021-07-28,5,"相当好用,建议大家下载。"
VIVO,2021-07-28,5,一直都在用，大爱
VIVO,2021-07-28,5,简直是方便极了的感觉好嘛！！
VIVO,2021-07-28,5,这个版本挺好用的！界面很整洁清晰，清楚，无可挑剔
VIVO,2021-07-28,5,可好用啦！大家快下载吧。
VIVO,2021-07-28,5,用了很多年，很好哦
VIVO,2021-07-28,5,习惯这个应用了
VIVO,2021-07-28,5,多窗口根本就用不了，点开一个前一个就消失
VIVO,2021-07-28,5,你懂的，还挺好
VIVO,2021-07-28,5,界面萌，生活频道好便捷～大爱这款！
VIVO,2021-07-28,5,特别的挺好，赞了
VIVO,2021-07-28,5,五分拿好！不谢了！
VIVO,2021-07-28,5,"一个务实的软件,一个很实用的工具哈"
VIVO,2021-07-28,5,十分好！用了好几年了，很方便，也很快！
VIVO,2021-07-28,5,相当挺好的应用，我很喜欢
VIVO,2021-07-28,5,一直以来都很好~
VIVO,2021-07-27,5,"界面设计的很漂亮, 功能很强大, 值得推荐！ 力顶"
VIVO,2021-07-27,5,很挺好、支持、天天用
VIVO,2021-07-27,5,用着很贴心，设计很人性化！十分好哦！
VIVO,2021-07-27,5,一直以来十分喜欢的app，十分好啊!
VIVO,2021-07-27,5,用的很多功能很强大相当好用
VIVO,2021-07-27,5,比较方便满意的一这个东西~各方面都挺让人满意~十分喜欢了
VIVO,2021-07-27,5,"这个应用很挺好, 值得五分好评, 支持了"
VIVO,2021-07-27,5,用这款来找东西已经成为习惯
VIVO,2021-07-27,5,还挺好，挺有意思的产品
VIVO,2021-07-27,5,满意的app，挺好的
VIVO,2021-07-27,5,十分好、赞你啦
VIVO,2021-07-27,5,这里随便一说都是那么多的赞。
VIVO,2021-07-27,5,"这是我用过最好用的一个APP了, 特别的方便, 支持！"
VIVO,2021-07-27,5,用起来还可以，效果一直都很挺好，赞了！
VIVO,2021-07-27,5,十分挺好！给5星！
VIVO,2021-07-27,5,挺好挺好，功能很全啊，感觉什么东西都可以在上找到，喜欢
VIVO,2021-07-27,5,用了好几年 感觉上面的东西 现在都做的越来越好了 没理由不称赞一下
VIVO,2021-07-27,5,很好的软件我十分十分喜欢你
VIVO,2021-07-26,5,一直用很好，很大气很方便很强力。
VIVO,2021-07-26,5,很挺好！一直用的，太好了，，，
VIVO,2021-07-26,5,还挺好，挺实用的
VIVO,2021-07-26,5,相当相当的实用，一直都特别的满意，好极了
VIVO,2021-07-26,5,这个软件太好啦还很挺好，挺挺好得。
VIVO,2021-07-26,5,挺好的 我一直都十分喜欢 太好了
VIVO,2021-07-26,5,软件很给力，很好用
VIVO,2021-07-26,5,这app相当好用，给我的生活带来了很大的方便，软件我给好评了
VIVO,2021-07-26,5,方便快捷 是我的良师益友
VIVO,2021-07-26,5,我觉得对我来说是最适合我的APP，我平常爱用的功能都包含着，很方便快捷
VIVO,2021-07-26,5,一直用很好，软件很强大，功能很全面，细节也处理得很到位，很好
VIVO,2021-07-26,5,很好用，给个五星。
VIVO,2021-07-26,5,很好用，会一直用下去的
VIVO,2021-07-26,5,力挺很好，越来越好了！！！
VIVO,2021-07-26,5,速度再快点，个性定制再强点就更好了。
VIVO,2021-07-26,5,对于我来说我能看的想看的内容应有尽有，都在app里面。
VIVO,2021-07-26,5,还挺好 十分好的一个应用 五星
VIVO,2021-07-26,5,一直在使用，相当好，修改也及时，有创新
VIVO,2021-07-26,5,挺好 很好的一款应用
VIVO,2021-07-26,5,很有意境啊，看着很舒服很高大上
VIVO,2021-07-25,5,为了美美，绝对给个好评
VIVO,2021-07-25,5,就是感觉很好。
VIVO,2021-07-25,5,"用用看吧, 也许好"
VIVO,2021-07-25,5,体验挺好这个版本
VIVO,2021-07-25,5,比较方便满意的一这个东西~各方面都挺让人满意~很喜欢了
VIVO,2021-07-25,5,使用很方便。。
VIVO,2021-07-25,5,挺喜欢的，相当好用，推荐给大家使用。
VIVO,2021-07-25,5,相当方便，实用！
VIVO,2021-07-25,5,真心挺好我个人觉得。
VIVO,2021-07-25,5,为了羡羡！！
VIVO,2021-07-25,5,有很多喜欢的主题，可以随心情而变，不夸张，有内涵！
VIVO,2021-07-25,5,不赖，很好，赞了
VIVO,2021-07-25,5,挺好的~我很喜欢
VIVO,2021-07-25,5,大家可以多多下载
VIVO,2021-07-25,5,基本涵盖了所有的功能，很全面，放心了
VIVO,2021-07-25,5,挺好的一款软件，方便了很多，会继续使用下去
VIVO,2021-07-25,5,挺好的，蛮实用的一款app
VIVO,2021-07-25,5,真的很好，功能很强大…太好了。
VIVO,2021-07-25,5,用起来十分方便
VIVO,2021-07-24,5,"好极了, 五颗星好评支持了"
VIVO,2021-07-24,5,功能强大！内容多。
VIVO,2021-07-24,5,这款软件很好用哦，很方便，设计也很人性化！喜欢
VIVO,2021-07-24,5,十分好啊十分好，用着十分好。
VIVO,2021-07-24,5,让我的生活丰富多彩！
VIVO,2021-07-24,5,很喜欢，很好。
VIVO,2021-07-24,5,很顺手，用着小习惯
VIVO,2021-07-24,5,一直都很挺好相当好用、
VIVO,2021-07-24,3,打开眼界，你倒是不配，不过对于很喜欢关注实事异闻的你作用会不小
VIVO,2021-07-24,5,推荐大家下载，真的还挺好，好极了推荐大家下载，真的还挺好，好极了
VIVO,2021-07-24,5,这款软件我一直在使用，用下来还可以，蛮好的支持一下！！！
VIVO,2021-07-24,5,实用、给力！很好，方便、实用，随时随地、在手、世界拥有！！！
VIVO,2021-07-24,5,你我本无缘，全靠宝儿牵
VIVO,2021-07-24,5,十分实用的一款软件，挺好
VIVO,2021-07-24,5,好
VIVO,2021-07-24,5,还挺好，相当好
VIVO,2021-07-24,5,为了羡羡
VIVO,2021-07-24,5,从不看新闻的我 ，为了羡羡才下了这个东西 ， 必须给五星好吧
VIVO,2021-07-24,5,羡羡我来啦！
VIVO,2021-07-24,5,"为了羡羡,必须得给五星"
VIVO,2021-07-23,5,方便，挺好用٩(๑>◡<๑)۶
VIVO,2021-07-23,5,功能设计越来越人性化了，很喜欢！
VIVO,2021-07-23,5,自我感觉还挺好
VIVO,2021-07-23,5,使用很方便，功能很强大。
VIVO,2021-07-23,5,为了《奥次元播报》来的 羡羡羡羡 我们都宣你 宣你啊！！
VIVO,2021-07-23,5,为了《奥次元播报》来的 羡羡羡羡 我们都宣你 宣你啊！！
VIVO,2021-07-23,5,真的很好呢，很给力的还是
VIVO,2021-07-22,5,这功能增加的真是越来越6了
VIVO,2021-07-22,5,很好很强大，。
VIVO,2021-07-22,5,家的东西，没得说，好
VIVO,2021-07-22,5,个人必备的app
VIVO,2021-07-22,5,居家旅行必备单品神器
VIVO,2021-07-22,5,良心软件妥妥的好。
VIVO,2021-07-22,5,相当给力
VIVO,2021-07-22,5,大爱 都挺好、
VIVO,2021-07-22,5,还是挺注重用户们的反馈的，在不断的完善与进步
VIVO,2021-07-22,5,方便，实用。。
VIVO,2021-07-22,5,太好了我想看的作文全有
VIVO,2021-07-22,5,好评，襙作比上版复杂了。
VIVO,2021-07-22,5,相当好的一款APP，再也不用其他APP了，强烈推荐！！！
VIVO,2021-07-22,5,用的很顺手，手机必装的软件，给个赞
VIVO,2021-07-22,5,这个APP我可以给五分。
VIVO,2021-07-22,5,很好 很好的软件 很方便  很挺好值得下载
VIVO,2021-07-22,5,使用很方便，好用
VIVO,2021-07-22,5,十分好，请继续努力了
VIVO,2021-07-21,1,进去就退了
VIVO,2021-07-21,5,没问题，挺好！
VIVO,2021-07-21,5,没有什么太多想说的，反正这软件挺实用，必备的好帮手，支持啦
VIVO,2021-07-21,5,内容丰富，体验尚佳！五星好评！
VIVO,2021-07-21,5,"挺好, 试试看。"
VIVO,2021-07-21,5,十分喜欢很好，我会一直支持下去
VIVO,2021-07-21,5,感觉越来越靠谱，越来越好用了
VIVO,2021-07-21,5,"要是早点发现这个软件就好了, 挺好"
VIVO,2021-07-21,5,十分好用，推荐，每天已经离不开它
VIVO,2021-07-21,5,值得一用，挺好的一款产品， 加油啦
VIVO,2021-07-21,5,简单实用  赞一个?
VIVO,2021-07-21,5,很多时尚元素
VIVO,2021-07-21,5,相当的好用，满分支持了
VIVO,2021-07-21,5,然后就要从新手动找到上次看的地方，
VIVO,2021-07-21,5,"这种的软件找了好几个, 还是这个好！！！"
VIVO,2021-07-21,5,"十分好用, 容易上手的软件, 我十分喜欢"
VIVO,2021-07-21,5,十分好用！好好哒
VIVO,2021-07-21,5,抱着试一试的态度来下载。超好用啊
VIVO,2021-07-21,5,运行的流畅度还需要再提高一点会更好、
VIVO,2021-07-20,5,"还挺好, 支持下"
VIVO,2021-07-20,5,很好用。。。
VIVO,2021-07-20,5,"有点意思的产品，赞一个,支持这款了"
VIVO,2021-07-20,5,功能越来越强大
VIVO,2021-07-20,5,十分好用，我很喜欢！
VIVO,2021-07-20,5,十分好用，真的。喜欢喜欢喜欢喜欢喜欢。
VIVO,2021-07-20,5,太好了，体验十分方便，好好好~
VIVO,2021-07-20,5,用了两年了很喜欢这个软件。
VIVO,2021-07-20,5,买了新手机第一个下载的就是
VIVO,2021-07-20,5,我用觉得还可以，一直都还好
VIVO,2021-07-20,5,大爱很好，每天用它
VIVO,2021-07-20,5,这是我用过的最好的软件 没有之一
VIVO,2021-07-20,5,用了几年了，习惯了
VIVO,2021-07-20,5,好用~超挺好~
VIVO,2021-07-20,5,总体感觉还是挺好的
VIVO,2021-07-20,5,"好东西, 打开很快！"
VIVO,2021-07-20,5,这个版本一星都是因为系统只能最少给一星
VIVO,2021-07-19,4,比看：小说，带劲多了～
VIVO,2021-07-19,5,相当好的软件~赞~
VIVO,2021-07-19,5,"真心很实用,没有花哨的界面"
VIVO,2021-07-19,5,5星，都相当好
VIVO,2021-07-19,5,挺好用，用起来很方便。
VIVO,2021-07-19,5,完美，很好，什么都能看
VIVO,2021-07-19,5,真心挺好，已经用好几年了
VIVO,2021-07-19,5,好用，好用，好用，好用
VIVO,2021-07-19,5,很好用，方便简单
VIVO,2021-07-19,5,还挺好，蛮好用的
VIVO,2021-07-19,5,内事不决问这款，不用多说
VIVO,2021-07-19,5,用过这么多，这是最爱。
VIVO,2021-07-19,5,挺好的，很实用！
VIVO,2021-07-19,5,很好用！一直都在用 十分强大。
VIVO,2021-07-19,5,"喜欢, , , 喜欢"
VIVO,2021-07-19,5,这个社会还是具有正能量的!
VIVO,2021-07-19,1,怎么赚钱啊
VIVO,2021-07-18,5,真心还是可以滴
VIVO,2021-07-18,5,已经离不来 生活基本靠他 哇咔咔
VIVO,2021-07-18,5,"新版挺好, 继续努力吧"
VIVO,2021-07-18,5,好用，做的用户体验还是挺好的
VIVO,2021-07-18,5,五星不解释，这个应用由我来守护，嘿嘿
VIVO,2021-07-18,5,很好用，每天都在用。
VIVO,2021-07-18,5,每次什么不会就找他，能起到很好的帮助
VIVO,2021-07-18,5,"好用, 不解释"
VIVO,2021-07-18,5,很好的一个。
VIVO,2021-07-18,5,"很方便, 非好,"
VIVO,2021-07-18,5,很好用，一直在用，赞一个！
VIVO,2021-07-18,5,"将常用, 挺好, 这还用说么？"
VIVO,2021-07-18,5,还好，一般都是用
VIVO,2021-07-18,5,很贴心！很炫酷！辛苦编编了！
VIVO,2021-07-18,5,"我觉得这个应用还挺好, 给五星好评吧！"
VIVO,2021-07-18,5,喜欢，一直习惯遇到啥问题就一下了，相当好呢
VIVO,2021-07-18,5,一直使用就是最好的表达
VIVO,2021-07-18,5,"还算比较满意, 也没遇到别人说的那些问题, 总体还是比较挺好的, 赞了哈"
VIVO,2021-07-17,5,超五星，赞一下！
VIVO,2021-07-17,5,很方便，软件开发的真是牛，更新的功能也为了用户着想。
VIVO,2021-07-17,5,没有理由换掉它，也没有什么好的可以替换了
VIVO,2021-07-17,5,很挺好。越来越全面了
VIVO,2021-07-17,5,其实一直都很挺好
VIVO,2021-07-17,5,"真的很挺好, 尤其是服务"
VIVO,2021-07-17,5,体验也越来越好、
VIVO,2021-07-17,5,特别方便，太好了，简单易用，界面也很清晰，好评了
VIVO,2021-07-17,5,好！用了太多年，支持！
VIVO,2021-07-17,5,"你真的很挺好, 真的很挺好, 你真的真的真的真的真的很挺好"
VIVO,2021-07-17,5,十分挺好且实用的软件
VIVO,2021-07-17,5,这个比任何东西都重要！必备的好东西！
VIVO,2021-07-17,5,"必备软件, 用的很流畅"
VIVO,2021-07-17,5,不错的选择，一直都很好
VIVO,2021-07-17,5,全能的软件，相当给力，很好！(o^^o)
VIVO,2021-07-17,5,手机里面必须有的，很方便！
VIVO,2021-07-16,5,希望越做越好。
VIVO,2021-07-16,5,"哎呦, 好十分好, 十分好强烈推荐"
VIVO,2021-07-16,5,"习惯这样的一个软件了, 真的还挺好的, 支持了"
VIVO,2021-07-16,5,比其他的软件好一点
VIVO,2021-07-16,5,一直在用很好，科技就是生产力啊，功能流比，技术流比，一直支持你！
VIVO,2021-07-16,5,"自从用了以后, 我的人生就像开了挂一样"
VIVO,2021-07-16,5,相当好用，支持。
VIVO,2021-07-16,5,很多年以来 它一直都很有自己的风格啊。
VIVO,2021-07-16,5,太好了 支持你吧
VIVO,2021-07-16,5,很挺好的功能效果很好我喜欢稳定
VIVO,2021-07-16,5,可以说是很喜欢了，哈哈哈，这么好的软件必须给五星
VIVO,2021-07-16,5,"很好, 有多种功能, 而且界面好看不单调"
VIVO,2021-07-16,5,"好家伙，值得下载,很好，挺好666"
VIVO,2021-07-16,5,十分顺手，好评支持了。
VIVO,2021-07-16,5,什么都可以，真是太好了。
VIVO,2021-07-16,5,很挺好的手机软件^_^
VIVO,2021-07-16,5,好，全能全面的软件，好
VIVO,2021-07-16,5,可以看到意外事故，增加人们警惕性。
VIVO,2021-07-16,5,很好用的一个软件，每天都离不开
VIVO,2021-07-15,5,真的很好用 支持中国
VIVO,2021-07-15,5,挺好挺好用的，功能服务周到细致，逻辑合理，十分好
VIVO,2021-07-15,5,很多软件吹牛只有出品的软件真实可靠
VIVO,2021-07-15,5,满意，挺好用~
VIVO,2021-07-15,5,好用！值得推荐！可以试试下载
VIVO,2021-07-15,5,一直用 很信赖 加油！
VIVO,2021-07-15,5,"很好用的软件, 很强大"
VIVO,2021-07-15,5,加油！支持一下！
VIVO,2021-07-15,5,功能强大，易襙作。我使用多年了，很好用。
VIVO,2021-07-15,5,"哎呦, 好很好, 很好强烈推荐"
VIVO,2021-07-15,5,"很好, 很好, 很好, 很好"
VIVO,2021-07-15,5,简单好用，效率高，爸妈都会用，很方便，很喜欢
VIVO,2021-07-15,5,"赞了, 好, 十分挺好的软件, 给五颗星, 哈哈哈哈哈"
VIVO,2021-07-15,5,好用，就是界面一般。
VIVO,2021-07-15,5,满足我的使用需求吧都还是挺好的。
VIVO,2021-07-15,5,支持一下好了，满分。。。。。
VIVO,2021-07-15,5,这款的能力大家都是有目共睹的，就不说了
VIVO,2021-07-14,5,很好。 集合了许许多多必要的实用功能。 可以说是应有尽有！
VIVO,2021-07-14,5,总体来说还是挺好的。特别适合学生们用～
VIVO,2021-07-14,5,其他APP没有，在才找到。
VIVO,2021-07-14,5,我觉得已经足够好用了
VIVO,2021-07-14,5,还可以，比自带好用
VIVO,2021-07-14,5,用着挺好这个软件用了感觉真心挺好
VIVO,2021-07-14,5,很好一直挺好用的
VIVO,2021-07-14,5,哥给你提个建议去下载一个呗，哈哈…
VIVO,2021-07-14,5,很适用方便快捷，所以资料都能在找到。
VIVO,2021-07-14,5,好，好评了，这么多年了还能坚持下来，十分好了
VIVO,2021-07-14,5,相当好用，越来越方便了
VIVO,2021-07-14,5,很喜欢，真的挺好的，度熊特别好用
VIVO,2021-07-14,5,十分适合！。。
VIVO,2021-07-14,5,这个挺好。。。
VIVO,2021-07-14,5,几年了依旧选择它
VIVO,2021-07-14,5,速度确实快，点赞支持！
VIVO,2021-07-14,5,一直在用，我感觉很挺好
VIVO,2021-07-13,5,一直在用，还会继续用下去。
VIVO,2021-07-13,5,"软件挺好, 功能强大, 超级实用, 总之我很满意！"
VIVO,2021-07-13,5,挺满意，做的挺好的
VIVO,2021-07-13,5,很给力，支持很好，很好很挺好
VIVO,2021-07-13,5,方便快捷，可靠性强
VIVO,2021-07-13,5,越更新越复杂，没用的功能越来越多
VIVO,2021-07-13,5,实话说基本上每天都要用，上班工作要用，下班也要用，必备的东西
VIVO,2021-07-13,5,很挺好，五星了
VIVO,2021-07-13,5,同类软件里这个是最好的专程过来点个赞吧，
VIVO,2021-07-13,5,功能强大，相当好有
VIVO,2021-07-13,5,"用了好几年了,一直很好用，很好，生活好帮手"
VIVO,2021-07-13,5,很适合的应用，真的很好！
VIVO,2021-07-13,5,"字体好像还变大了呢, 这下看着可清晰了。"
VIVO,2021-07-13,5,"真挺好呢, 很好"
VIVO,2021-07-13,5,作为应用来说，做的确实是挺挺好的，很好，让人省心的软件
VIVO,2021-07-13,5,用的方便，越来越好。么么哒。
VIVO,2021-07-12,5,一直都在用，十分喜欢，好极~
VIVO,2021-07-12,5,已经成为了我生活中的一部分！不可缺少的！相信你们也一样
VIVO,2021-07-12,5,蛮挺好，很方便，很快捷。
VIVO,2021-07-12,5,更新了，越来越漂亮也实用，功能越来越多太强大了。刚刚用了，赶脚挺好，，速度快，界面友好。。真的好用呀，很快
VIVO,2021-07-12,5,挺挺好的手机APP哦！
VIVO,2021-07-12,5,"可以挺好啊满意,完美"
VIVO,2021-07-12,5,很好用，接地气，好好哒，加油↖(^ω^)↗
VIVO,2021-07-12,5,不得不用的一款应用、、、、、
VIVO,2021-07-12,5,挺好哈，体验做的十分，整合了这么多东西，确实需要勇气。。
VIVO,2021-07-12,5,"还挺好, 挺好的"
VIVO,2021-07-12,5,整体蛮挺好的，谁用谁知道，它是我必备的一个软件
VIVO,2021-07-12,5,应该是很挺好~~~~~~~~
VIVO,2021-07-12,5,很新鲜的应用。
VIVO,2021-07-12,5,快了不少 还是好用 超赞超赞
VIVO,2021-07-12,5,生活如果没有 会缺少很多便利
VIVO,2021-07-12,5,什么都喜欢下，更是方便快捷
VIVO,2021-07-12,5,用起来还挺好 速度很快
VIVO,2021-07-11,5,办实事
VIVO,2021-07-11,5,一直用很好，很喜欢
VIVO,2021-07-11,5,"挺好, 值得推荐, 五星"
VIVO,2021-07-11,5,操作起来很得心应手，适合各种年龄层
VIVO,2021-07-11,5,"挺好的一款软件, 总体来讲还行"
VIVO,2021-07-11,5,超级好用很好用
VIVO,2021-07-11,5,用这么久，还是过来支持一下吧
VIVO,2021-07-11,5,"挺好, 相当好用！功能好多而且强大！"
VIVO,2021-07-11,5,挺好！很好用
VIVO,2021-07-11,5,实用，太好了。
VIVO,2021-07-11,5,不知不觉已经习惯这款的东西了
VIVO,2021-07-11,5,好用
VIVO,2021-07-11,5,生活必备软件，很方便
VIVO,2021-07-11,5,一如既往的信赖。
VIVO,2021-07-11,5,炒鸡实用 方便 强烈推荐给大家了
VIVO,2021-07-11,5,很好用！一直都在用 相当强大。
VIVO,2021-07-11,5,好
VIVO,2021-07-11,5,还是蛮方便，可以一用
VIVO,2021-07-11,5,感觉不赖 果断好评了吧
VIVO,2021-07-11,5,挺好，真心好用，五星支持一下
VIVO,2021-07-10,5,可以，能看出来在努力的做好，很好赞一个加油！
VIVO,2021-07-10,5,还好吧 一直都挺给力
VIVO,2021-07-10,1,勉勉强强
VIVO,2021-07-10,5,相当挺好的软件，在我心里是中国第一啊哈哈，方便又好用，深得我的喜爱啊。
VIVO,2021-07-10,5,还挺好的，挺挺好
VIVO,2021-07-10,5,很好用啊。又方便。
VIVO,2021-07-10,5,感觉相当好用，支持了
VIVO,2021-07-10,5,必不可少的一个软件
VIVO,2021-07-10,5,功能服务都挺丰富，我很满意，好评了啊！
VIVO,2021-07-10,5,"很好, 相当好, 超级好, 字数够了吧"
VIVO,2021-07-10,5,挺有创意的，推荐大家下载，很好，很强大
VIVO,2021-07-10,5,ok十分好用。
VIVO,2021-07-10,5,手机必备APP～～
VIVO,2021-07-10,5,是一款很好用的应用。
VIVO,2021-07-10,5,还可以，软件十分好！我一直用！
VIVO,2021-07-10,5,我很喜欢。。
VIVO,2021-07-10,5,满足我的使用需求吧，都还是挺好的。
VIVO,2021-07-10,5,"总而言之可以, 真的值得推荐"
VIVO,2021-07-10,5,"基本满意吧, 用着挺习惯的, 加油, 期待你能做的更好的"
VIVO,2021-07-10,5,很赞的应用，什么都有
VIVO,2021-07-10,5,挺好 一直在用。
VIVO,2021-07-10,5,万能的很好，生活中不可或缺的软件
VIVO,2021-07-09,5,赞了!五星支持一下!
VIVO,2021-07-09,5,十分好!太友爱了！
VIVO,2021-07-09,5,实力派的这款，很厉害
VIVO,2021-07-09,1,天天更新，天天更新好的软件需要天天更新吗？没事做撑的……
VIVO,2021-07-09,5,越来越好用了。。。
VIVO,2021-07-09,5,很好用，大家快下载吧！保证你不后悔。
VIVO,2021-07-09,5,十分好的一款软件，永远支持
VIVO,2021-07-09,5,很好！不懂的都有！
VIVO,2021-07-09,5,相当好啊相当好，用着相当好。
VIVO,2021-07-09,5,生活中已然离不开这款。各种功能应有尽有。
VIVO,2021-07-09,5,我喜欢这个软件
VIVO,2021-07-09,5,我已经使用了一段时间，挺好！
VIVO,2021-07-09,5,一直用，相当挺好！给个五星好了！
VIVO,2021-07-09,5,相当给力，极力推荐
VIVO,2021-07-09,5,"一直使用这个, 灰常的给力, 赞了"
VIVO,2021-07-09,5,哇哦 太好了 满分支持了
VIVO,2021-07-09,5,可以，太好啦。
VIVO,2021-07-09,5,"挺好，告诉朋友,可以，一直在用，十分方便。"
VIVO,2021-07-09,5,相当好用，内容丰富实用，从来没有后悔过实用很好，这么多年一直用！！！
VIVO,2021-07-08,1,金币在哪里呀？
VIVO,2021-07-08,5,"比较好用的一款软件, 好"
VIVO,2021-07-08,5,一直用这个来着！感觉十分好。推荐给大家
VIVO,2021-07-08,5,好用，一直都忠于
VIVO,2021-07-08,5,在手机上使用时很方便，易点，不易出错。
VIVO,2021-07-08,5,用起来蛮顺手的，也比较人性化
VIVO,2021-07-08,5,用起来很专业！界面很舒服
VIVO,2021-07-08,5,用了有很多年了，挺好挺好，强烈推荐一下啦、
VIVO,2021-07-08,5,比较实用~好。
VIVO,2021-07-08,5,太好用了，给满星
VIVO,2021-07-08,5,很好！很好用！
VIVO,2021-07-08,5,就是不一样。。
VIVO,2021-07-08,5,好评，一直在用
VIVO,2021-07-08,5,"太好了。我爱死这应用软件了 好好很好得小玩意！！ 真的很挺好, 适用, 实用, 给力！给力。"
VIVO,2021-07-08,5,是我这辈子最爱用的应用
VIVO,2021-07-08,5,手机必备软件，十分好用！
VIVO,2021-07-08,5,说摆正是神助攻，可以找到很多投缘的人
VIVO,2021-07-08,3,广告那么多，广告少点就好了
VIVO,2021-07-07,5,特别好，必备应用，支持
VIVO,2021-07-07,5,"挺好, 很好用。"
VIVO,2021-07-07,5,我觉得挺好的。
VIVO,2021-07-07,5,"还可以,是我想要的、"
VIVO,2021-07-07,5,是手机必备软件，也是生活必备工具
VIVO,2021-07-07,5,一直在改变 从未被超越
VIVO,2021-07-07,5,这个软件对于一向挑剔的我来说，很合我的胃口啊
VIVO,2021-07-07,1,新闻内容低级，错字连篇
VIVO,2021-07-07,5,好用还是好用，嗯
VIVO,2021-07-07,5,使用更方便 一直都很好
VIVO,2021-07-07,5,一直喜欢，很挺好哦
VIVO,2021-07-07,5,点赞，支持这款
VIVO,2021-07-07,5,快捷好用，打开迅速！
VIVO,2021-07-07,5,随时用 随时。
VIVO,2021-07-07,5,十分好用 支持
VIVO,2021-07-07,5,十分好用，简捷快速，十分方便！好
VIVO,2021-07-07,5,这个东东使用方便，功能强大！
VIVO,2021-07-07,5,好东西，很实用，生活和工作都离不开啊
VIVO,2021-07-06,5,生活中都离不开了
VIVO,2021-07-06,5,"好评, 期待更加给力！"
VIVO,2021-07-06,5,好用，方便就是硬道理
VIVO,2021-07-06,5,很好用，很好，一直很满意的
VIVO,2021-07-06,5,我觉得很好，比我知道的想累死的软件好多了、
VIVO,2021-07-06,5,用过好多类似，相比之下我感觉这个还是挺好的
VIVO,2021-07-06,5,相当好用。功能很好用。总之就是相当的好。建议大家都有
VIVO,2021-07-06,5,一直都相当好，不仅好玩，最重要的是很实用，离不开的软件、
VIVO,2021-07-06,5,感谢吧 帮助很多 真心赞
VIVO,2021-07-06,5,好用，个性化界面，内容丰富
VIVO,2021-07-06,5,"一直用百, 已经变成了百的重度依赖用户"
VIVO,2021-07-06,5,挺方便的，一直用
VIVO,2021-07-06,5,确实还行吧，呵呵
VIVO,2021-07-06,5,"很好, 很好, 特别好"
VIVO,2021-07-06,5,真心很挺好的哈
VIVO,2021-07-06,5,"嗯嗯。。真的很挺好。。至少我很喜欢,还可以吧?"
VIVO,2021-07-05,5,很好用 超级好用
VIVO,2021-07-05,5,十分适合的应用，真的很好！
VIVO,2021-07-05,5,方便快捷，好用啊
VIVO,2021-07-05,5,简单，方便，实用！！！
VIVO,2021-07-05,5,界面设计的很漂亮，功能很强大，值得推荐~ 力顶
