Src,Time,Rank,Val
华为,2021-02-25,1,连续两天单车都开锁失败，客服也找不到人，我花钱买月卡就是为了迟到吗？
华为,2021-02-25,1,一个打车软件，放那么多乱七八糟的东西！结果打车系统崩溃了！我只想要一个打车软件！我只需要打车！
华为,2021-02-25,1,这破软件也是够可以，实在是打不了0星
华为,2021-02-25,1,订单没法支付 一直打不了车
华为,2021-02-25,1,怎么回事一早上APP都联系不上客服，订单也打不开，坑人吗
华为,2021-02-25,1,系统出故障了，司机联系不上订单也无法取消，大冬天的在寒风里站了半个小时
华为,2021-02-25,2,没之前好用，界面凌乱
华为,2021-02-25,1,越来越废了 打车还自动取消还不止一次 什么路上拼点了也没用根本没动静
华为,2021-02-25,1,软件在使用中都能出错而且还联系不到人
华为,2021-02-25,1,太恶心了，越更新越恶心
华为,2021-02-25,1,同样的路线，多收费投诉都没人管
华为,2021-02-24,1,远程调度不好用了
华为,2021-02-24,1,"一星都不想给
好好打车平台硬是变成了购物的
能做做不能做拉倒"
华为,2021-02-24,1,这软件真不行，顺风车找半天没找到，什么玩意，一点都不显眼
华为,2021-02-24,1,现在的滴滴顺风车对车主太过于苛刻！把车主当奴隶，乘客当上帝，作死！
华为,2021-02-24,1,青桔的用户，今天早上遇到辆坏车，位置一点没动，开锁、关锁，硬是扣了我1.5元，而收费标准里每30分钟收费应该是1元，这应该属于加码乱收费了吧，关键这个app骑车的还找不到客服反馈，更令人无语的是我通过移动兑换的减免券擅自给我过期作废了，而使用条款里对有效期解释模糊，后来看了下他说的是当月，请问我20号兑换的有效期莫非只有十天？那这种十次减免券的购买意义何在？比月卡还贵！青桔车又少骑着又费劲，而且收费高，本来想我不用哈啰能节约一个app，现在看来还是哈啰美团好点。
华为,2021-02-24,1,开个发票还要下载个APP
华为,2021-02-24,1,原来用的挺好的，现在打车都搜索不了目的地，把技术架构师给开除了吧。。。
华为,2021-02-24,1,一星都不想给。打车费越来越贵。同样的路程，同样的路线，同样的时间段。从15块，慢慢的加，加到18块，然后21块。比出租车还贵好几块。这个难道是传说的钝刀子割肉？
华为,2021-02-23,2,绝了，我预约的订单没有人接居然APP不提醒！
华为,2021-02-23,1,服务态度不好，说话语气差，不尊重顾客特别没有体验感，问他问题想骂我似的下次不可能叫了
华为,2021-02-23,1,动不动就接了我单又拒绝 耍宝吗
华为,2021-02-23,1,我是山东省的也没有去过福建省，莫名有福建的司机给我打电话，说我叫了滴滴，我下载并打开APP结果真的有订单，我没有用过，怎么会出现这种情况。当天下午我收到两条验证码，以为是别人填错号码没有在意，结果晚上给我弄一订单，那说明肯定有人用我的手机号码也登录了APP，我没有泄露验证码，联系客服居然说我验证码可能泄露了，在我跟客服沟通事，APP居然显示在别的设备登录，等我再登上APP居然有32块钱的车费，我很着急，希望贵公司查明原因。
华为,2021-02-23,1,一样的上车地点下车地点，第一次14第二次14，第三次17，第四次18，简直不要太过分
华为,2021-02-23,1,支付渠道太少，不支持云闪付付款。
华为,2021-02-23,1,推荐的总也不是最好走的路线，每次都得手动切换，第一次走这条路线的价格比现在要低，后来因为常走，价格再也没有降下来过。如果不是没有再正规一点的软件，真的不想用这个。
华为,2021-02-23,1,无语了，越来越贵，两公里收我16块多，我是在上海打车吗？？就一个小城市，出租起步才9块，卸载了，没见给人司机涨费用，钱都赚到平台去了，两头赚呗
华为,2021-02-23,1,用户体验很差劲，等司机超过1分钟取消就要收费，时间真是金钱啊，平台派单动不动就要几公里以上，用户等那么久如果司机取消了，用户要不要收费5分钟十块钱起
华为,2021-02-22,1,这是打车软件，首页都是啥呢？不打车全是卖东西的广告。
华为,2021-02-22,1,我服了，我明明没有坐车怎么会有扣费记录？
华为,2021-02-22,1,用这么久，体验感越来越差，从德庆回大沙用了六个小时。平台客服没有用。一点保证用户安全意识都没有
华为,2021-02-22,1,"什么意思啊？约车不是说10分~15分钟就能约到吗？
我等了三天。没有人回复我。简直太差劲了。也没说付款。"
华为,2021-02-22,1,滴滴不再是以前的啦！！！
华为,2021-02-22,3,也就礼橙还可以，车比较多，别的平台叫不到的时候还是得用。
华为,2021-02-22,1,真是无语了，我第1次登进去，他跟我说有一笔未完成的支付，然后我看了一下要90多，我都没有用过，然后他就说我不付这个钱就用不了，这太无语了吧
华为,2021-02-22,1,需要的时候，看见眼前车来车往，就是打不着车
华为,2021-02-22,1,好多广告，体验极差
华为,2021-02-21,3,跑滴滴的司机服务很到位，但是我就是很搞不懂，为什么跑出租的也在滴滴，跑就跑了还随便退单，说都不说一声，真的不知道说啥
华为,2021-02-21,1,不想开通滴滴支付，每次付款都跳去开启滴滴支付的页面，要按好几次不需要开通才能关闭
华为,2021-02-21,1,滴滴代驾分布图去哪里玩了
华为,2021-02-21,1,很卡，耽误时间，无法打车而不是打不到车
华为,2021-02-20,1,为什么叫不了滴滴，没法定位，卸载重新下载，无法登录，网络问题
华为,2021-02-20,1,每次在车站和高铁站打车，司机不接单，就算接单也不出发，一直拖到乘客自己取消订单。而且滴滴司机把车停在停车场，自己出来拉客，并且同时拉数名互不认识的乘客，要价也特别高，对这个软件越来越失望！
华为,2021-02-20,1,北京朝阳站，滴滴导航定位根本没法用，半个小时找不到地方，没办法去做出租车
华为,2021-02-20,2,第三方服务，无故取消订单
华为,2021-02-20,1,杂七杂八的广告太多了。
华为,2021-02-20,1,滴滴的司机的管理太松了，我多次反馈投诉都没有收到滴滴的正常反馈，说这司机有惩罚，司机在没有到达上车地点的时候，就接连选择已到达上车点，乘客已上车，到达目的地，然后行程结束，投诉到滴滴客服那里，滴滴客服学会了用优惠券来应对投诉，给个五块钱优惠券，打发要饭的呢。你感觉你们这活稀泥，但是你们的部分司机就是烂泥扶不上墙啊。就这样，还不严肃处理。留着玩呢。
华为,2021-02-20,1,你是一个打车软件，你的橙心优选请不要放在打车界面
华为,2021-02-20,1,一直用滴滴打车，最近才留意到，真的有绕路现象，自己生活了那么长时间的小区，能不知道怎么走是最近的么，滴滴给司机的导航路线需要绕一圈并且绕的那个路线还有红绿灯需要等…不知道是不是只有我一个人遇到了这种问题。
华为,2021-02-20,1,客服太笨了和机器人一样
华为,2021-02-20,1,软件做的真的很一般，换一个绑定手机号一直提示操作繁忙操作繁忙稍后再试，都一整天了耽误好多事情
华为,2021-02-19,1,人脸识别声音那么大，调小了下次用还是最大音量！！！
华为,2021-02-19,1,这次过年每单涨3元，涨幅达30%以上，10多天了，还在涨价中，一星你值得拥有！现在的情况是的士比滴滴便宜，昨天打的士，路程远几百米，还便宜些。
华为,2021-02-18,1,每次出行都超出路程打车应有价，跳出来的页面显示特惠快车一口价什么的，如果不注意的话就会让人迷惑点错，让人无语！我感绝收费贵这一点特别讨厌！
华为,2021-02-18,1,"有人工吗
为什么我把我的问题提交上去 
还没有解决"
华为,2021-02-18,1,什么玩意嘛，登录都登录不上去
华为,2021-02-18,1,呵呵，司机随意加价，投诉平台给你显示投诉成功但是完全不给处理，有够无语的了。
华为,2021-02-18,1,等了又等，好要扣服务费，春节官方说的不收平台费，结果收了30%，司机都不愿意载了
华为,2021-02-17,1,能不能认真的检验一下加入的第三方服务，那个哎呦喂打车我真的吐了，打了唯一一次哎呦喂，没有成功上车，被司机无故取消订单，打哎呦喂客服直接给我挂了，真的想卸载了滴滴出行
华为,2021-02-17,1,广告都贴我嘴里了，下次我贴你家门口好不？
华为,2021-02-17,3,我是一位滴滴用户，目前为止滴滴给我印象还不错，但是总是遇见打不着车现象，或是一些奇怪司机，希望有所改进
华为,2021-02-17,1,春节服务费3元，滴滴司机给你们打工的，为啥要我们消费者给这个钱
华为,2021-02-17,1,我今天才注册的手机号，却跟我说之前有订单没支付。骗我钱呢？
华为,2021-02-17,1,滴滴顺风车确定订单发布不了怎么回事，网络好，就是不动
华为,2021-02-17,1,界面变的越来越花里胡哨了，你一个打车软件，弄这些花里胡哨卖东西的玩样干嘛。打开一看，我都以为我自己开错软件了。
华为,2021-02-16,1,下载就为了来打分的，平常都是直接地图上下单的，再把电话投诉搞得再复杂点吗，七七八八点了一堆然后退回来了，头都搞大
华为,2021-02-16,1,凭啥我们要给司机红包
华为,2021-02-16,1,过年可能多人用，但你做不了这么大的市场你别上啊，搞笑了，发个单发一半卡住了，你逗我？
华为,2021-02-15,1,平台体验太差了，我要求打车，平台软件没有醒目提示，造成上车后才发现是拼车，耽误我时间，必须对软件修改，拼车不应出现在打车默认项中！！！
华为,2021-02-14,2,定位很慢非常慢甚至没法定位
华为,2021-02-14,2,支付特别不方便！为什么就不能默认微信支付呢？非要绑卡？
华为,2021-02-14,1,预约的顺风车，第二天早上8点出行。半夜给我取消了，客服一直敷衍，敷衍了一个晚上，听到死，害怕了，立马让专员给我打电话，早干嘛去了，这么恶心的吗？回复我，给我5元补偿，要脸不
华为,2021-02-13,2,关于顺风车出行功能，APP内置地图显示的路线绕路可以说绕了十万八千里。事实上非常不顺路的行程在其页面上竟然能达到90%以上的顺路度，严重影响判断。
华为,2021-02-13,1,现在打车，软件显示的路径太绕了，要是路不熟不被软件宰啊
华为,2021-02-13,1,为什么会乱收费？打车的时候明是35，到目的地要收47，多了十几块钱的运途费用，这是为什么？能不能明确的明码标价，不要坐地起价，滴滴越来越差了！！！
华为,2021-02-13,1,新版本用不了5G网络，上车助手打不开
华为,2021-02-12,1,更新版本之后，查询找不到所有订单的页签了
华为,2021-02-12,1,定位都定不到，佛了
华为,2021-02-12,1,这广告越来越多，设计的页面更差，是招不到好的么
华为,2021-02-12,1,为什么永远打不开界面，钱也退不出来也用不了！信号极差，永远叫不到车
华为,2021-02-12,1,现在这个界面让我卸载了滴滴，用起了微信小程序
华为,2021-02-12,5,方便快捷，很好用！
华为,2021-02-12,1,想要打车设置的条条框框太多，还必须绑定支付方法，着急打车都打不了。
华为,2021-02-11,1,卡半天登录失败。。。，
华为,2021-02-10,5,"现在的滴滴都可以在看到路线多绕了几十米，直接停在100米以外 让用户自己去找，取消订单还要给钱
真是好呀，本来已经卸载了的，专门安装回来给差评"
华为,2021-02-10,1,太不好用了，打完车支付的时候，点击“去支付”，一点反应也没有，只能重启才能支付；还有定位反应特别慢，车都来了，还显示着2公里以外呢！
华为,2021-02-09,1,广州城区代价半天没人接单，结果一下楼发现有个滴滴代驾在旁边不接单，10km距离坐地起价要210元，一分真给高了。
华为,2021-02-09,1,新版本真难用，能不能回退了
华为,2021-02-09,1,太差了，打车一肚子气
华为,2021-02-09,1,什么破软件，一颗星都不想打，我有优惠券，司机居然跟我说用不起优惠券，我也是服了
华为,2021-02-09,1,以前五块钱的路程现在要十几块了，你翅膀长硬了，觉得客户离不开你了，膨胀了，我就要卸载你了。
华为,2021-02-09,1,用流量打开软件，自动下载最新版本，一口气用点哟一百多兆流量
华为,2021-02-09,1,过年回家特地下了个，顺风车司机晚点电话都打不通，拖着大包小包转大巴，用户体验极差
华为,2021-02-09,2,"一打开软件是满屏的广告，基本上看不到多少地图。难道这就是改善的使用体验？

不能把地图显示更多一点吗？"
华为,2021-02-08,1,下架了吧，别在这么坑人了
华为,2021-02-08,5,闪退，怎么回事？
华为,2021-02-08,1,滴滴快车，太不仗义。我经常用平台回中建汤逊湖壹号。点击中建汤逊湖，居然把我我带到其他地方。我晚上喝了酒，平台利用乘客错误牟利，太不应该，尤其是我这样的老客户。我的反应看你们的回复。
华为,2021-02-08,1,开始挺好用的，现在越来越差，有时定位错误，收费高，司机过不来取消订单还要付钱
华为,2021-02-08,1,坑得狠，默认专车，改抢钱了
华为,2021-02-08,1,等了20多分钟没人接单
华为,2021-02-08,1,推荐的路线永远没法看，哪条慢往哪条，哪条路远走哪条
华为,2021-02-08,1,…………真挺烂，地点老选到对面😐
华为,2021-02-08,4,实用性强，打车方便！但每次更新都说新增电单车最近还车点功能，现在都被清退了，都没有电单车很久了好不好？
华为,2021-02-08,1,凌晨一直打不到车，司机因为距离三公路不来接 就算发消息定位准确依然取消订单。一点都有不靠谱，回家无路。
华为,2021-02-07,1,真的，差评，投诉通道也没有，举报通道也没有，司机接单不来接，打电话过去让我取消，早干嘛去了，我等了那么久，连投诉的地方都没有
华为,2021-02-07,1,排队第一等了20分钟，边上同事直接秒打车，真就是用的越多体验越差对吧，25个人排队，等我打到就3个人了，这是用多了就没人权吗？？
华为,2021-02-07,1,一个打车软件搞得这么臃肿，各种无关的功能都往里面塞，居然还有游戏和放贷！
华为,2021-02-07,1,打个滴滴说是150块钱，可到了目的地243块钱，我打了滴滴客服才知道是司机没有按照滴滴软件上的路线走的，客服说反馈一下，到现在也还没解决这个问题，哎，
华为,2021-02-07,1,大数据杀熟，平台地图导航规划路线哪里堵去哪里，一样的路程前后相差10多块
华为,2021-02-07,1,经常获取不到上车地点
华为,2021-02-07,1,这定位也是没谁了，太准了，不偏不倚定在马路对面，而且每次都是，不知道马路横栏不能翻吗？无语死了……
华为,2021-02-07,5,总是提供绕远路线选项，一不小心就错了。太坑d(ŐдŐ๑)。
华为,2021-02-07,1,下载，就是为了注销的，不知道还会不会在收到它每天发的信息，因为手机上没有这个软件，每天都收到什么所谓的优惠信息，找了好多次，不知道什么东西，网上查了几次，才找到这个，不知道为什么能给我发信息，下载就是为了注销的
华为,2021-02-07,1,骗子软件之前注册到现在都没注销，上次买单车月卡就是用不了很差，今天下载差评不建议使用太坑了，女性朋友谨慎使用这个软件，这个软件推卸责任，有问题找不到客服，美团打车比这个好太多，优惠多客服很认真处理。
华为,2021-02-07,2,新版界面打车特别不方便，一来只能顺风车不说，屏幕下面很大一部分都显示网络不好，请稍后重试
华为,2021-02-07,1,我寻思春节提高价钱说给司机咋没看见你给司机提高利益
华为,2021-02-07,1,滴滴不死天理不容，目前发现规则全是坑司机端的。
华为,2021-02-07,1,微笑😁出租车挺好的，司机人也很好，真的很不错 一星，真的。好家伙(✪▽✪)我不能再给多了 （没有零星是真的烦
华为,2021-02-06,1,"下载这个，我只是为了说实话，真实的体验，我一直用的都是微信程序，现在下载就是为了让大家知道他这个软件有多过分，
！！！我回家的路费一向是11块钱！！！
那天我打了一辆车，它显示过来的时间只要一两分钟，然后我就立刻出去等，然后后面他就显示一分钟，我等了他，起码有两三分钟，一个转角口就是转不进来，那里也没有车挡着，也没有红绿灯，就是停在那里不动，他要求七点前取消免费，我是在七点取消的，我想着大概也就两三块钱，我就认了，结果他的取消费要五块钱，他过来的路程也不长，我回家的路费上面也有写，只要11块，我连车的影子都没见着，
就要我付五块钱？？？
我就去小程序反馈，我不认可取消费，然后客服反馈给我的却是认为是我乘客的问题，如果不支付就不能使用软件？打车软件这么多，就只能用滴滴吗？是以为自己多了不起啊，不用你这个，我就去不了嘛，再也不用滴滴了，又贵又恶心"
华为,2021-02-06,1,啥也不说了。被坑完了。
华为,2021-02-06,2,更新这个版太不合理了吧，找不到自己的订单在哪，开发票的位置也找不到了
华为,2021-02-06,1,能不能就近找车，打个车等十分钟，我走着得了，花了钱还浪费时间
华为,2021-02-06,1,经常用滴滴，代驾服务很好，打车遇到个态度超级差的，以后不会在用了
华为,2021-02-06,1,经常用这个软件打车，现在只想打的士了，首先你系统定位错了，起点和我自己的实际位置差400m，我自己都不知道在哪里，其次司机要求加价。然后他还没到指定地点，我取消订单要扣钱，钱不多，但是窝火。真是店大欺客，还是一家垄断造成了你们想怎么定规则就怎么定。
华为,2021-02-06,1,"曾经也是黑金plus，因为投诉不用了！又两月开始到钻石卡，结果又一次给恶心到了！
机场回家，下车时司机要加停车费，我明确表示，你等单子的费用不是我承担，但执意加上并自动扣费！直接投诉返回了多扣的钱！投诉需要一个对司机的处理决定，一级级反馈，就是口头表示如何培训降低接单等等，我说能否给我一个书面的整改措施，谁来监督？怎么评价效果？怎么保证不会再乱扣钱？这是我发现了，如果不发现就是正常的？是不是就是偷窃？！以前偷了多少？
最后耍无赖，就是这样了，你投诉也没有用！无语赖皮的黑平台！"
华为,2021-02-05,1,今晚小年，平台如果想收费贵一些，可以跳出选择项加价让乘客选择。但是你不能让乘客等车45分钟，前20分钟内不停更换接车师傅，最后15分钟让接车师傅连加塞3单，直到最后都没接到我。平台是把还在冷风中等车的乘客当什么？平台真是太恶心了～
华为,2021-02-05,1,我重新下这个就是为了反应问题的，我明明给司机微信付款了，他就是不取消订单，这个单就在我这挂着，除非再次付款，我凭什么还要再付一次钱啊。不然我就没法再次打车，我很无语啊，反应客服也不给解决。滴滴真棒！棒呆了简直呵呵
华为,2021-02-05,2,请问一下，为什么会出现人在家中坐，突然自个账号来了个不明情况的外地打车订单而且出现账号扣费，打给客服还说很多人咨询，我找谁反映？。。。
华为,2021-02-05,3,滴滴爱加价，有次一百多的单我不给了，结果不让打车，现在不坐滴滴就打不到车？搞笑。现在又让我打了👍
华为,2021-02-05,1,离谱，预约要预支付，取消了订单不立马还款，无论自己取消还是他人取消，一个二十分钟的路弄了两次都没用，我再弄一次就付了140了，就离谱，拿💰去做生意是吧，没人像你要利息。真无语
华为,2021-02-05,1,你一个打车的，搞一堆卖菜的什么广告在上面，把打车界面挤的剩下一点点！真的是无语了，一不小心就点到了广告，又要退。还有开屏广告，也真是拌达脑壳，你滴滴公司倒底是做什么的？？？
华为,2021-02-05,3,如果是滴滴自己的司机，我可以打满分，但是为什么要加入什么哎哟喂打车？？？这些司机素质也太差了吧
华为,2021-02-05,1,滴滴抽成太高了，导致司机服务不到位
华为,2021-02-05,1,统一个路线2个价格
华为,2021-02-05,1,之前用着还好，但是今天把我送到一个莫名其妙的地方，根本不是我的目的地。
华为,2021-02-05,1,同一条路线，昨天打车花了五块，今天打车就花了十块，就三分钟的路程，以后肯定是不会用滴滴了的，你好歹打个表啊，表也不打直接就收钱了，靠
华为,2021-02-05,1,明显的杀熟，附近明明显示有很多车，但就是没人接单，真的是不着急的用不上，着急的时候等不起，越来越回去了
华为,2021-02-05,1,新疆现在只有出租车可以开滴滴平台，所以现在收出租车的费用，我作为一个顾客觉得不合适，疫情彻底解决的话，别的私家车都可以跑了还收出租车的平台费的话，估计我们都不用滴滴打出租车了
华为,2021-02-04,1,0，多一个字你都不配
华为,2021-02-04,1,变成购物软件了？疯了吧？
华为,2021-02-04,1,滴滴导航太差劲了，后台运行一会就自动中断，发现后重启存在驾驶危险
华为,2021-02-04,1,"1.默认勾选的第三方服务真的差，写着预计50，实际上默认的第三方费用是80。另外，第三方拒载，投诉无门，第三方客服根本打不通。
2.新版本一堆花里胡哨的广告，浓浓的拼多多既视感，你们是有多穷？整天搞这些东西，原来好好的版面不用。非要搞这些？什么审美？你们领导不觉得恶心？"
华为,2021-02-04,1,一颗星都不想给 我是乘客  以前觉得这个平台挺好的  现在觉得啥都太差了  司机现在也赚得少  乘客付的多  滴滴平台躺着赚平台费  乘客付八十多  司机赚50  其他都是平台费  想想滴滴司机还真是不容易  车要还贷款  油电都要钱 还有保养磨损费 加一天上饭和水 还要养家 估计生活都够呛  一个不小心就被降分  两个不注意就被永久封号  好像最近还出现了好多无缘无故被封号的  司机被封号的时候自己都是一脸懵逼的连原因都不知道  像我同事上次打车明明显示到目的地了还要求司机把她送进小巷子里  不送就投诉  投诉了之后平台不分青红皂白直接就是司机责任  小巷子是只能进不能出那类型  司机重新绕出去接单得花半小时  而这类型的人有很多  明明能自己走两分钟就到了非要麻烦人家司机耽误人家司机    然后又看到了好多滴滴司机维权申诉的视频  只是觉得大家都不容易  何必互相为难呢  反正我打车这么久以来还没遇到过坏司机  再看看现在这个平台  好评也没有以前多了  建议滴滴平台确实该看看以前是怎么得到司机和乘客的共同好评了
华为,2021-02-04,1,神坑，给各种小应用打广告。弄个抽奖，然后说中奖了，诱导充值安装小应用。然后下载了app，又是各种引导让充钱，转发。这么大的平台，做这样的恶意广告，还真不怕损失信誉！！！！
华为,2021-02-04,1,好好做个打车软件不好吗，非要做成购物软件才开心？什么都想做，那你单独搞个网购app啊。软件越做越大，界面越来越乱。
华为,2021-02-04,1,你就一打车软件，做那么多乱七八糟的功能干什么
华为,2021-02-04,1,打车点取消订单就点不了，我开始以为是我手机和网的问题，结果其他项目都点的开！
华为,2021-02-04,1,滴滴自从搞了了第三方服务以后真的越来越坑了，服务越来越差！！！
华为,2021-02-03,5,滴滴吃相太难看了，为司机都打抱不平，我打车，费用连上过路费是170，到司机手里才一百零一点点，司机还要除去油费和车子磨损，还有可能要空车打回去，给五星是为了把评论顶上去
华为,2021-02-03,1,没有自定义的聊天？就是那几句话？
华为,2021-02-03,1,我用你是打车的，不是借钱买菜的，想钱想疯了吗？垄断都没个垄断的样子，丢人，寒碜
华为,2021-02-02,1,打车女司机 要求线下给钱 未经过同意司机直接取开车消订单 查询订单还不能反馈举报 走了一段路才看到已经被取消 恶心到了
华为,2021-02-02,1,中关村根本打不上车
华为,2021-02-02,2,点击领取车费，福利金的页面，竟然是空白的，都几天了。
华为,2021-02-02,1,有疫情的时候顺风业务不停，现在市内全线低风险，然后把顺风车业务停了，操作真6
华为,2021-02-02,5,我觉得总的来说还是可以的
华为,2021-02-02,5,我打过很多次感觉不错
华为,2021-02-02,1,滴滴玩不起，福利金签到都不给我进，同一个手机别的账号就可以进
华为,2021-02-02,1,你这个改版界面改的啥啊？？？？？？找啥都找不着，弄个清爽点的不好嘛打车也是找个订单这么费劲
华为,2021-02-02,1,现在不行了 打个车是快 但是费用比别的地高
华为,2021-02-02,1,我连一星都不想给，地位显示车明明没到却显示车辆已到达，打电话给司机，电话不通，取消订单，收我3元超时费用，申诉又不成功，是看我头大，好宰是吧～
华为,2021-02-02,3,新版本的，内部签到领金币那个页面变成白屏了，退回到老版本也用不了。然后最新版本首页增加了大面积的买菜页面，打车更不方便了。
华为,2021-02-02,3,为了baby的语音包下载的，三星给ab的声音，拜拜了您嘞！
华为,2021-02-02,3,为了baby的语音包下载的，三星给ab的声音，拜拜了您嘞！
华为,2021-02-02,3,福利金页面刷不出来
华为,2021-02-01,1,定位没到 提示已经到地方？ 定位太差了
华为,2021-02-01,1,差评，换手机号都磨磨唧唧的，注销帐号就频繁。
华为,2021-02-01,1,本来选择的不走高速，坐上车掏出手机一看，系统擅自改成了走高速，而且是好几次了，还有一次直接把可选择路线就保留了一条，原来都是三四条可选路线，这次不给你们差评是真不行了，实在是忍不了了
华为,2021-02-01,2,顺风车是交了保证金吗？我连有没有车都不知道，至少不等我看有没有顺风车吧，就想着要钱，还保证金，你先保证我有车回去才对
华为,2021-02-01,1,最贱的打车app 卸载了再也不用 同样的距离多打几次 一步步给你涨价
华为,2021-02-01,1,优惠券用不了，给客服反馈几天了也不不解决，就当钱打水漂了吧，垄断真厉害，我转别家了，平台多优惠多
华为,2021-02-01,1,好好做打车软件吧！你别卖水果呀！
华为,2021-02-01,1,"滴滴真的现在太差了，打个车就和抢钱一样，好多次遇到派单一派派个10几分钟的，然后一点滴滴特快就时间短了，关键当时也不是上下班高峰期。还有用滴滴特快打车，结果也打了个10几分钟的？？这和普通有什么不一样的？就为了多挣点钱就不给派单，等你钱加够了才派一个单？而且我向他们反应有绕路嗯情况，然后就道个歉就没了？有时候还不理不睬，不应该把我的损失赔给我吗？
有一次我打车，打到9分钟的单，我有急事就取消了再打（当时是立马取消，没有任何费用)，结果就加了好多钱还是个9分钟的单
         滴滴你要就想抢钱你有本事光明正大的抢！体验感极差！"
华为,2021-02-01,1,好几次了  不能定位  卸载了重新下载也不行  去了另一个城市也这样  不知道从一月到现在发生了啥
华为,2021-02-01,1,"凭啥打车只有十分钟啊
从新进系统 开始重新排位
多耽误时间
PUA这一块滴滴做的溜溜的"
华为,2021-02-01,2,同一条路，起点和终点换一下就贵了五角八，两个司机都是到了目的地才给我结束行程的，前后相差不过半小时时间，车都是普通型，为什么就贵了五角八？？？？？？
华为,2021-02-01,1,卸载又重装，只为给你个差评！！！现在乘客付多少，车主收到多少？路费贵了多少？
华为,2021-01-31,1,代驾看不到周围司机位置
华为,2021-01-31,1,下架吧！ 卡得不要不要的！ 打车就是为了快捷，结果你不靠谱！
华为,2021-01-31,3,"效率太差了！！！！
家附近有条路去年临时路口要修变单行道了，这会儿导航更新贼快…结果！！！路修好俩月了导航还在绕远路！！！
反馈了，客服倒是说得好好的，结果俩礼拜过去还是绕！
靠！我就不信更新个导航能花你们多长时间核实/更新，效率真的是太可以了！
生气！😑"
华为,2021-01-31,1,登不了的新用户注册
华为,2021-01-31,1,王一博声音太难听了
华为,2021-01-31,1,加载了太多附加功能，体验太差了！主业做不好，尽瞎折腾！应该有其他出行公司把这块做起来，不能让滴滴为所欲为！
华为,2021-01-30,1,3公里的路绕出来30多块钱，投诉还找不到客服
华为,2021-01-30,1,什么破软件，卡死了！
华为,2021-01-30,1,"大家要小心一点，这个软件经常推一些骗人的营销活动！！！从我开始用滴滴出行那一天，每天都给我推抽奖中奖的界面。
昨天骑完车推了一个抽奖活动，说是十几元获得一百元话费资格。我付完钱之后页面就不见了🤬。又找滴滴出行客服协商半天，客服让我直接下一个趣多省爵士卡软件。从这里我就应该刹车，要不然也不会那么生气！又浪费时间，又花钱，还啥都没有。
下载这个软件之后，它显示这个百元话费资格，全国五份每天限时抢，抢不到就下一轮接着抢。你要说他就是营销套路也就算了。退款也退不了，显示特权已激活，不可退。
还好，我只充的了十几元，如果要是几百块钱呢？那能不当场气死？你别告诉我，滴滴出行平台跟这个软件一点关系都没有。太白莲花了吧？
绝对是趣多省爵士卡给钱替他营销的，竞价排序，价高者，得不把消费者的权益当回事。
奉劝某些不良商家，一出了事你就说跟你一点关系都没有，拿钱的时候你怎么不说呢？贱不贱呐？
最重要的是，在这个事件中，从头到尾我都有去好好的找客服协商，直到24小时发的意见反馈到时间了，也没人理我。这时才发现找客服没有一点用，商家就希望你拿了钱，不用东西。
各位不要觉得这个是自己错了，拿了钱不办事就是不对，我们没有搞一本万利的网络退货，加入网络骗局，只是这个商品优惠力度非常大而已。骗钱就是不对，骗十几块钱只能说是不违反法律，钻法律的空子。今天骗的是我这样的年轻人，再过过不良商家要骗一个老年人呢。人家又不知道什么是投诉，连评论都不会，气死都有可能。
劝不良商家好自为之。第一次评论那么长，真的非常生气。感觉像看到了百度的魏则西事件。"
华为,2021-01-30,3,估计这个平台会越来越少人用，司机本来就没钱赚，还冒风险，一个单50元，再拼一个单就变成69元，跑两个地方接客人不绕路？不耗油？不耽误时间？谁傻瓜愿意去接？果断放弃，顺风车本来就便宜，乘客有没再多出钱，为何一下子少那么多。感觉不公平。况且有的乘客把顺风车当快车用，差一步不到位就投诉。不说了，少用或者不用就是。
华为,2021-01-30,1,重复收费没人管的吗
华为,2021-01-30,2,怎么老版本的的下不了了呢
华为,2021-01-30,2,首先这个软件挺好的，很方便，价格适中，只是司机真的是乱，最重要的是投诉根本没用，拖了又拖，一口价最开始七块多，平常没减钱过，昨天堵车了就变成了12块多，恶心吗？
