Src,Time,Rank,Val
华为,2021-09-28,1,一颗星也不给，太差，商家说发货却又发回到自己的仓库，淘特客服又不给负责的解决问题，太差，最差的平台
华为,2021-09-28,1,支付宝里的淘特小程序特豆兑换红包是不是不想整了？现在只有一元两元的，说系统升级五元以上暂停，这都多长时间了还没升级完？！我看是根本不想让大家换了吧！我几十万特豆就这么瞎了？辛苦做任务就这么对待我们老会员吗？玩不起就别玩兑换这一套！失望！卸载了！
华为,2021-09-27,1,不满意，没有新人10块优惠券，只有三块，而且付款还不支持微信，里面的东西就比别人的翻了一倍又减优惠卷，这跟在别人那边买有什么区别？
华为,2021-09-27,1,都是骗人下载，说是0元购，但是下单之后，一直不发货，最后又让你自己申请退款，真是坑。
华为,2021-09-27,1,每次打开提示更新。
华为,2021-09-26,1,别给我发广告了！！！！
华为,2021-09-26,5,进去还可以十元免单
华为,2021-09-26,1,买个东西吧，地址都送错了，我都不知道它给我寄到哪里去了
华为,2021-09-26,5,免费领了2双鞋带
华为,2021-09-26,4,下单了三斤冬枣，当时是预售，等了两周多了，前几天突然把我订单退了，钱也退了，商品信息也没了，也找不到商家，呃呃呃。
华为,2021-09-26,1,别人推荐我下的，用了一段时间，我建议就把新手福利一领，别在里面买东西，发货太慢，售后退货太慢，物流不更新一直处于揽货状态，最好别用，也便宜不了几块钱。
华为,2021-09-26,1,用了好一段时间了，今天打开淘特就会自动跳转到摇一摇得现金，前头退出后头自动又进去了，不想玩啊影响使用
华为,2021-09-26,5,觉得官方补贴真的不赖，特别是饮料，许多三块左右一瓶的，来买大约就一块一瓶了
华为,2021-09-25,3,还行吧，新人福利挺好的
华为,2021-09-25,5,这是真实有效，不知道你们为什么要喷，，可能是你们自己把地址给弄错了，我的都已经到三个了，都挺好吃的，我觉得挺划算的，真的没必要
华为,2021-09-25,1,"最难用的app.东西很贵，物流难看，聊天也找不到在哪里，还有买东西骗人的也不给处理。
总是崩溃，动不动就死机，东西回来就卸载"
华为,2021-09-25,1,为什么我的淘特今天打不开了？
华为,2021-09-25,2,打不开打不开，闪退。
华为,2021-09-25,5,挺好。十分不错。提现快。很便宜，质量好
华为,2021-09-24,1,物件还没取就自动确认收货了，有些连取件码都不发
华为,2021-09-24,5,可以免费领两样东西
华为,2021-09-24,1,一星都觉得多，用新人优惠购买的东西，显示了到货。都取不出来，货都不知道去哪了，要申请补偿新人优惠，也说补偿不了，这不就是欺骗下载么，客服处理态度也太差了。责任推来推去，真给淘宝长脸
华为,2021-09-23,1,客服一直推这推那，这就是服务态度
华为,2021-09-23,5,确实可以零元购，很满意
华为,2021-09-23,1,一颗星都不想给，太差劲了，官方对商家监督不够，并且起保护作用，卖家超48小时才发货，运送了半个月到我手上，投诉不管用，给差评竟然官方自动屏蔽，卖家店铺看不到。真是绝了，并且官方的活动都是薅羊毛的，新用户买三单反三单，最后是每单最高反3元，并且是官方先将商品价格上调，消费者的返回来的购物券是官方先加价商品再卖给你，本质是你自己花钱买购物券。欺骗消费者。
华为,2021-09-22,5,挺好的，新人还可以免费买东西，我已经买了好多东西了
华为,2021-09-21,1,给一颗星都多了，买个东西到货了却找不到货打快递员电话不接，打几次都不接。。。。
华为,2021-09-21,5,太棒了！新人还送十元红包！
华为,2021-09-20,1,买个东西，地址都送错了，我都不知道它给我寄到哪里去了
华为,2021-09-20,3,我觉得还挺好用的买来的东西便宜还实惠但是比较喜欢之前的三元三件现在还要买东西获得资格才能买就不是很喜欢了希望平台能恢复原先的样子
华为,2021-09-20,1,物流太慢了，买了之后隔两天才发货，四天之后才到货
华为,2021-09-20,1,真的一分都不想给 发假货 不退款 客服不理人
华为,2021-09-19,1,下完了 怎么感觉是骗人的 里面那也叫特价？图片一个价 里面又一个价 这就是挂羊头卖狗肉嘛 这就是一个坑 还不如老淘宝靠谱呢 886 秒卸
华为,2021-09-19,1,听着一个木烟成，听说的，没有任何的优点，还需要特别剩下还一直在拖，帅不让我拿到，请大家啊，不要下载
华为,2021-09-19,5,挺好的，刚开始我还挺萌的，不知道为什么买几个东西都花了零元，原来是新人十元优惠券呀，虽然那些东西还没到货，但是也挺好的，我感觉就算发的货不好也免费的，何乐而不为呢？买点那种便宜小东西就行了
华为,2021-09-19,1,真就一星都不想给，验证码登录都登不了
华为,2021-09-19,5,好，一分钱没花，买了一个蓝牙耳机和一个电动牙刷
华为,2021-09-18,1,客服解决不了问题，问题一拖再拖，买东西也退不了款，钱也没了，东西也没了，最后居然叫我报警处理，一百多块钱买个教训吧。千万千万不要下载。
华为,2021-09-18,1,千万别下载，强制性登录
华为,2021-09-17,1,质量不好，商家诱导“七天无理由”，结果是买家付运费，标注的退货包运费呢，商家就知道抱歉，其他的什么都不说。找到平台称“无权限”
华为,2021-09-17,3,东西还行，物流太慢。
华为,2021-09-17,2,被人推销下载的，因为有新人券就买了几个东西，无一例外全是脏兮兮的，虽然买的东西不贵但也不能这么敷衍吧，同样的物流公司，怎么在淘特上买的就能脏成那个样子
华为,2021-09-16,1,每日领钱根本就领不到，说什么网络差？我看就是没有
华为,2021-09-16,2,淘特更新后发财鸭被吃了吗？？？
华为,2021-09-16,1,物流单号全是错的，而且这物流速度也太慢了……
华为,2021-09-15,3,最新版本怎么没有合成萝卜的游戏了
华为,2021-09-15,1,一直停在页面加载不了
华为,2021-09-15,1,卖假货还不解决客服极差
华为,2021-09-15,1,没有人工客服服务 全是机器人自动回复  遇到问题没法解
华为,2021-09-15,1,一分都不想给 发假货 不退款 客服不理人
华为,2021-09-15,1,抓抓机改版后一次一元购资格都抓不到，每次到那里点抓取东西就往前跳一下，导致抓到都是一元购前面的东西，这太坑了吧！这么大的bug没人管吗？不想整就别干了！
华为,2021-09-14,1,不能微信支付，发货特别慢，退款特别慢，真是够无语的
华为,2021-09-14,5,软件客服好棒 投诉就会立刻解决！
华为,2021-09-14,1,坑人，买的帮洁，洁厕灵，发过来是个假货，申请退款等了两天，最后只退了一分钱到支付宝，剩下的钱变成了红包让我再次消费，没见过这样的规则，太恶心了，大家不要下了，我不会在用了！
华为,2021-09-13,4,为什么没有店铺收藏功能。既然是淘宝特价版，就照着淘宝的功能添加啊
华为,2021-09-13,1,商家态度恶劣，不发货，卖的都是假货，质量很差
华为,2021-09-12,1,未与消费者联系，直接给操作退单！联系客服等待，提示离开界面3分钟就自动取消排队，提示等2分钟，实际等了20多分钟。开始聊天也是，半天回一句，感觉这个专业客服打字速度还不如业余的。协商结果，无法按照消费者意愿解决（不要钱财补偿），只能补偿红包。
华为,2021-09-12,3,东西是很便宜，就是能用微信支付就好了，希望官方可以注意一下
华为,2021-09-12,1,下架吧，货几天都不到，物流客服差
华为,2021-09-12,5,给力，东西都比较实用，性价比高，推荐下载。
华为,2021-09-12,1,现金红包从三天签到变成了五天签到，而且每次都只有一两毛，想吊住顾客，也不用这样吧，你咋不升级成12天签到呢？假货特别多
华为,2021-09-11,3,更新微信支付更好。发货还很慢，第一单还行快到了👍，第二单和第一单就差几分钟，第二单还没有发货😤改一改就很完美了
华为,2021-09-11,1,最难用的app.东西很贵，物流难看，聊天也找不到在哪里，还有买东西骗人的也不给处理。
华为,2021-09-11,5,我感觉这个软件挺好的，发货速度也挺快的，买手机壳还送骑士卡，客服态度也挺好，有时会发错地址，不过总体来说，挺好的，我先给五星了😊
华为,2021-09-11,4,俺觉得是拼多多和淘宝的结合版本！还可以吧，就是页面多少有点乱糟糟的。
华为,2021-09-11,1,商家欺骗消费者，多次投诉平台也不处理，太让人失望了这平台
华为,2021-09-11,1,一星都不想给，网上买东西发线下让自提，这还是网购，连你店在哪里都不知道，提个👻啊，这个软件就是一个字，骗！
华为,2021-09-11,4,套路有一点，新人上线10元无门槛红包，还可以╮(￣▽￣)╭
华为,2021-09-10,1,到处是骗下载的广告，一星不谢
华为,2021-09-10,4,本来挺好的，突然浏览就看不到图片，
华为,2021-09-10,1,买过两次东西  物流很有问题  第一次买物流慢死还给我送错第二次物流信息一直不更新🙃
华为,2021-09-10,1,服务态度是我见过最差的，没有之一，回复速度慢，价格与其他没什么区别！一颗星我都不想给它
华为,2021-09-10,1,发货太慢，质量就那么回事
华为,2021-09-10,1,"里面基本上是假货。你买的货和商家发的货不一致，赠品也没有
投诉淘宝官方还包庇商家。"
华为,2021-09-10,5,好，就是发货太慢了。不过不错
华为,2021-09-09,1,签到红包怎么不见了，
华为,2021-09-08,1,一星都不想给直接收不到货，却显示自己已签收，谁签收呢？鬼？
华为,2021-09-08,1,无语死了，明明是说免三单，买了三件东西后，不仅没有免单，又蹦出来个免六单，就是坑钱🙄
华为,2021-09-08,1,太差了，到货地址一直不对！太差了！
华为,2021-09-08,3,东西值得买，就是丢件就不给你补发，直接让你退款，买多了就有其他的限制，而且每天都要你买够一元以上东西才可以享受优惠，不然不给买，而且喜欢的东西放到购物车不够三件，想着明天再凑合看看有没有喜欢的她就直接给你清理了购物车的东西
华为,2021-09-08,1,商家发货速度特慢，回复也慢，也不按发货时间发货，还说让我退款，申请退款了也一直不处理
华为,2021-09-08,1,说好的买一送三呢？按照界面点进去根本就无法成功参与，联系客服说话还死气沉沉的，答非所问。买个东西发过来还是坏的，联系商家只挑有利于他的回复，其他一概不理人。除了东西便宜，剩下没什么可推荐的。
华为,2021-09-08,2,某些商家发假货，退款不予理睬，信息已读不回，到货地址与实际地址不准，商品空包，希望改进
华为,2021-09-08,1,真差劲，上面写的是新用户专享零元结果发货是空包有啥用。还不能微信支付
华为,2021-09-07,1,希望能退款快一点发货
华为,2021-09-07,4,很不错可以，就是一元抢购次数能在多一点东西能在更多我就真爱了
华为,2021-09-07,2,要是不用支付宝付款就好了
华为,2021-09-07,1,为什么只能支付宝付款？微信都不能用
华为,2021-09-07,3,新人优惠和普通优惠还可以，就是退款怎么一直不动？我还希望能用微信支付
华为,2021-09-07,2,淘特，该怎么说呢？可以说是拼多多第二，多数都是地摊货，装这个APP是个鸡肋，不装又觉得比拼单单稍好一丁点
华为,2021-09-06,1,都是骗人的18.9买了一个拖鞋，结果什么都没有就有2个糖丸
华为,2021-09-06,1,很糟糕，我明明支付了钱，订单里显示免单，找客服确说是我支付的游戏，我买了三本书怎么就成了游戏，收了我的钱还要给美其名曰订单显示“免单”。
华为,2021-09-06,2,希望能用微信支付
华为,2021-09-06,1,发货慢死了，填的好好的地址给我送到另一个市，还不给短信都一点不知道一星一点也不亏
华为,2021-09-05,1,一点也不好，没有态度，4天了货都没有发过去，客服和快递员踢皮球
华为,2021-09-05,1,一颗星不想给，真差劲，赶紧下架吧，这啥玩意还有这样操作，诈骗顾客啥玩意
华为,2021-09-05,1,一颗星都不想给，买个打火机快俩月了到现在都没收到货，客服也没人管，申请官方也没结果，钱也不退
华为,2021-09-05,3,东西是便宜但是不能微信支付，没有支付宝买不了
华为,2021-09-05,3,就是没有微信支付，建议官方修改一下
华为,2021-09-05,5,太香了就是不知道能不能早点到货
华为,2021-09-05,1,我觉得用的一点都不好，这么多年淘宝买货从来没有过空的物流单号，根本没发货，只是发了一个空的单号，快递说有很多这样的情况，就是为了刷什么购买量，让人有很差的购物感，你不愿意这个价钱你可以不卖，为什么要欺骗别人，选了那么多家最后选了个喜欢的，我也不是光图便宜，有些买回来质量很差也没有给差评，一分价钱一分货，这些都可以接受，就是接收不了欺骗不给人发货，浪费人的感情！！！！！！准备收完货把你卸载掉，再也不用，我也会帮你好好宣传的！！！！！
华为,2021-09-05,5,这次更新淘特好像出问题了，淘特切换的用户不是我切换的那个，希望下次更新能解决这个问题
华为,2021-09-05,3,更新个微信支付吧
华为,2021-09-05,1,一颗星都不想给，发货非常特别真的是慢
华为,2021-09-04,5,买的宝贝物超所值！
华为,2021-09-04,5,很好 但是要是可以用微信支付就更好了
华为,2021-09-04,1,无语了 这个APP刚开始你可以下一下领一下新人福利 还可以抢购一元 现在没了
华为,2021-09-04,1,别在淘特上买东西!!!假冒伪劣产品太多!!!相信我:价钱便宜，无好货!!!上当之人的肺腑之言!!
华为,2021-09-04,1,为什么一直是同一时间下单人数过多，不想让我用红包就直说
华为,2021-09-03,5,为啥这么多一星的😂我就觉得里面东西很便宜啊🙃签到有券，帮别人助力有券，还有赚特币也给券，我都买了好多东西了😏
华为,2021-09-03,1,更新后不怎么好用了，真是一星都不想给呀。
华为,2021-09-03,1,太差劲，欺骗消费者，退货，签了收了，不退款，客服也差的很，
华为,2021-09-03,1,差评，退款四天了商家都没回应，快递一直不动。
华为,2021-09-03,1,买东西发了一天货愣是没发出去
华为,2021-09-03,2,不是有一个一元购吗？我喜欢蹲点买，基本都能抢到，有的时候时间到了，点确认给我显示您的订单0.0元，点也点不了，再进一次还是这样，然后就是一元购的次数，不是每天十二点刷新吗？！我十二点蹲点抢东西给我显示你没有一元购资格?
华为,2021-09-02,5,要能用微信支付就更好了
华为,2021-09-02,3,优点:菜鸟裹裹可以直观看快递物流。缺点:发货慢，物流慢、盒马鲜生配菜落后。
华为,2021-09-02,5,怎么说呢，性价比还是比较高的~有点让人沉迷于此~
华为,2021-09-02,1,"无语了，上面的商家绝绝子，就是质量有问题，但是你找他人家只重复一句话，推来推去不解决，要视频都发给他视频了但是人家不看就是要，因为买的雨伞已经评价了，后来没下雨下雨了拿出来用，就是坏的。然后申请客服介入找了人工客服，说是申请了客服介入。然后没然后了，淘特也绝绝子，根本没有售后这一说的。商家让我拍视频还让我两个手干事情，我说还得拍视频还得两个手做不到，他嘲讽我几个手。已经第二天了还不给我解决，现在又要照片了不要视频了。因为商家知道我拿她没办法，淘特不管。
        反正去拼多多也不能去淘特，质量可能比不上拼多多，但是服务肯定比不上。"
华为,2021-09-01,4,这个可以用微信给钱吗？
华为,2021-09-01,1,不是一般的差，发货慢，申请退款没人搭理。理解就是不要也得要，强卖的那种差劲
华为,2021-09-01,2,发货时间太久，下单后好几天都不发货；快递也慢，明明都看到包裹已经快到了，硬是要在那滞留几天才能配送，也是醉了……
华为,2021-08-31,5,非常的好，我刚进去就，有机会秒杀0元的东西 ，我之前看你们的评论都说好几天都不发货，然后我今天看了一下，居然发货了，明天就到了，我买了两罐酸奶麦片
华为,2021-08-31,1,好评后找不到自己评价，不显示
华为,2021-08-31,1,好评后找不到自己评价，不显示
华为,2021-08-30,5,售后不太好，声明的极速退款，拍下后，几分钟申请退款，不管用，第二天商家拒绝退款，照常发货！
华为,2021-08-30,1,怎么说呢？我想退款，然后他让我等24个小时，那时候我的快递还没有发货，结果24小时过后，他直接给我发货了，我服了呀，那时候还没有发货，我就点申请退款了，他有给我退款吗？而是直接给我发货了，现在又让我等三天，学学人家拼多多，退款比你们好多了，不用等这么久👎👎👎👎👎
华为,2021-08-30,1,"1.不能微信支付
2淘宝里的东西有好多在淘特里都找不到
3.天天给我推荐山寨机，很多人都会上当受骗"
华为,2021-08-30,1,太太太太差了，我买个东西8天不发货，问商家还没人回，无语😑，大家千万不要相信，有的竟然还需要邮费，
华为,2021-08-30,3,"发货慢。。。商家经常不在线。。
除了进去能免费买几个东西，其他真的一般了。"
华为,2021-08-29,1,淘特官方客服，的处理能力越来越差了
华为,2021-08-29,1,老是帮你打开淘特优鲜，不打开不行的那种。
华为,2021-08-29,1,发货特别慢，真的很慢
华为,2021-08-28,1,无语了，开流量都打不开。有的页面根本打不开。浪费流量浪费时间。每次都卡的要死，用流量都没有用。别的应用也没有这样。删了删了。
华为,2021-08-28,4,还可以希望可以有微信支付
华为,2021-08-28,1,大家千万不要下载这个软件，抢购东西每次都是活动太火爆了，抢不到，上面还显示，同一个人的名称，抢到了什么什么，软件太假了，大家不要下载🖕🖕🖕
华为,2021-08-28,5,很好很好，新人登录的时候可以选两个东西免单，然后有的时候有些东西也是免单的，而且也很便宜，可以签到领现金
华为,2021-08-27,1,笑死，跟本登不起
华为,2021-08-27,1,微信支付没有😰
华为,2021-08-27,1,商家态度非常不好，发错货还理直气壮
华为,2021-08-27,4,我觉得，挺好的，虽然发货慢，但真的很便宜
华为,2021-08-26,1,真服，二维码根本扫不出来。。。
华为,2021-08-26,1,下单领特币的时候页面显示不全。。不显示（放弃）
华为,2021-08-26,5,还可以，新用户刚进去就有一个10元免单券买的东西三两天就到了，客服服务态度特别好，还送了小礼物。
华为,2021-08-26,1,太假了，买东西一个星期不发货，投诉以后商家虚假发货，只补贴了一个红包？
华为,2021-08-25,1,卡死了，想点进去看一下商品具体情况都不行，一直在缓冲，一开始还以为家里网络坏了，后面发现就是APP做得不行
华为,2021-08-25,1,速度很慢，商家推卸责任，不退款
华为,2021-08-25,2,不好用，发货非常漫，客服服务态度不好
华为,2021-08-23,1,一元买的东西快一个多月了还没有发货
华为,2021-08-23,2,物流慢的要死，五天了，一个快递还没发到货，虽然东西很便宜但是物流真的是可以了
华为,2021-08-23,1,发火慢5.6天还没发货
华为,2021-08-22,1,卡死了，小兔子一直呲着牙笑慢悠悠的躺在那里转胡萝卜。很反感这个设计。
华为,2021-08-22,1,现在都特别多广告，欺骗消费者
华为,2021-08-22,1,为什么微信不可以登录啊？为什么一定要手机号啊？真的是
华为,2021-08-22,1,经常拖货，发货非常慢
华为,2021-08-21,2,软件的售后服务态度不是特别好，我在上面买了一个东西，由于我那个时候有事儿没有及时去取包裹邮政将我的快递给退回发货地了，然后商家询问商家商家也没有给我一个回复，这个订单，之后再询问的时候，淘特，官方给我的回复是订单已经关闭无法询问，这个单子也就不了了之了，希望官方可以完善售后
华为,2021-08-21,1,我都不能帮别人助力，而且还很卡
华为,2021-08-21,2,货发不出来，广告太假，希望改进
华为,2021-08-21,1,物流慢 还莫名其妙显示已收货
华为,2021-08-20,4,挺好用的很多优惠券，就是很多情况下物流信息显示不了，而且退货很慢，拼多多都秒退
华为,2021-08-20,1,啥也不是，快递半路又退回，简直没法说 ，乱七八糟，
华为,2021-08-19,5,确实好用，根本没有发货慢查不到订单这一说，关键是可以薅羊毛，还有说微信不能付款的，淘宝没用过吗？
华为,2021-08-19,3,希望可以和微信合作
华为,2021-08-17,1,非常不满意，广告太假
华为,2021-08-17,1,经常拖货，不发货，商家不处理，一团糊涂都在乱搞，你推我，我推你。
华为,2021-08-17,3,我觉得还挺不错的，毕竟我买的东西都到手了，而且质感也不差
华为,2021-08-17,5,希望可以微信支付，商品便宜质量不错
华为,2021-08-17,2,新人是有优惠，但是发货，物流，退款简直太慢了吧！！界面也不整洁，图标上面标个小数字，跟消息似的
华为,2021-08-17,1,在菜鸟站点被坑着下载的，点进去一堆广告，虚假宣传，什么新人优惠都没看到，直接卸载了。
华为,2021-08-17,1,一模一样的东西，比拼多多贵好几块，封面都几块的东西，进去买就两样了，一个便宜一个贵，就这软件，也是兔子尾巴，长不了！
华为,2021-08-17,4,不能用微信登录，我没有支付宝
华为,2021-08-16,1,无语了，发货和退款都慢的要死，呵呵🙃🙃🙃
华为,2021-08-16,1,发货特慢，恶意广告，没有所谓的一元抢购
华为,2021-08-16,1,"我买了三样东西，就给我发了两个，我想投诉他，跟我说投诉无效，本来原价四块八买的就退我五毛钱，就这,你如果再不改，你就等着吧"
华为,2021-08-16,1,用了优惠券之后，然后价格比较低，就给我发空货，然后联系客服，也没有人理，真的无语就-_-||玩不起就别玩
华为,2021-08-16,2,无语住了，太卡了吧现在个人形象都加载不出来，还说什么重新捏脸，重新上边照片或者拍照还得没得东西才能免费换脸，越来越差劲，还不如之前呢，我现在个人形象永远都加载不出来，这可不是我手机问题
华为,2021-08-15,1,笑话，我买了东西，他竟然凭空消失了
华为,2021-08-15,1,差评物流不仅慢而且退货还麻烦
华为,2021-08-15,1,是有新人这么一回事，但是个别商家给你发残次品，就像我买的口罩，买到了一个残次品，合格证，和标识什么都没有，找客服客服不回，服了
华为,2021-08-15,1,上面的东西都是假货！假货！假货！有的东西瑕疵特别明显，有的东西就跟被用过的一样，体验感极差，慎重下载
华为,2021-08-15,1,一星都不想给，物流龟速，简直了慢死，客服不回复，一对比感觉拼多多好太多了
华为,2021-08-15,1,客服解决问题效率差的不行，退个款24小时，找客服介入两天了还没退回来
华为,2021-08-15,5,物流太慢别的还可以
华为,2021-08-14,2,希望可以用微信登录
华为,2021-08-14,4,希望搞个简洁明了的物流显示，像淘宝那样，在商品下面显示物流，要不三十多个快递一个个点开看物流真的很烦诶
华为,2021-08-13,1,假的，就一直不能正常使用，给一颗星都算多了
华为,2021-08-13,1,"1.商品信息不明确，有造假的现象；
2.不能够微信支付，只能用支付宝；
3.得到商品后，商品就下架了，找不到，想举报也没有办法；
4.看到所有的商品都那么便宜，以为是天上掉馅饼，其实呢馅饼哪有那么好捡的，既然不忍心，那么便宜的卖出去，为什么又要在这里造假？请不要浪费消费者的心情，也不要浪费全社会的资源，不管是人力物力财力！
5.一分钱一分货，在这个软件体现的是淋漓尽致！
.总体来说，体验效果非常差"
华为,2021-08-13,3,支付不允许微信就很烦
华为,2021-08-12,1,什么一元抢都是假的，发货也慢，昨天还待发货，今天就查找不到货物信息了
华为,2021-08-12,3,没有微信支付，而且发货很慢
华为,2021-08-12,1,发货和退款都特别慢慢打无法想象
华为,2021-08-11,3,确实有特价商品 强烈建议设置微信支付 我都没有支付宝 买东西都是0元 别的根本没法买
华为,2021-08-11,1,笑死我了，明明买了一个东西，到手之后就变了一个物种
华为,2021-08-11,1,本来想点半颗星，就因为我没登录到了那搜索，还显示没有网络，别的，软件上都可以，就这个软件不可以，太差了，怎么会有这样的软件？
华为,2021-08-11,1,什么软件啊，明明是新用户，说是可以助力，结果呢，没助力成，虚假宣传，虽说一分钱的东西很难拿到也不敢相信去拿到，但既然宣传了就得做到吧，无语。
华为,2021-08-11,1,合成许多金萝卜都没有显示计数，差评
华为,2021-08-11,3,缺点：淘特不可以使用微信支付！
华为,2021-08-10,3,挺好的，就是不能微信支付
华为,2021-08-10,1,没有运费险不说总是邮错地址，联系卖家不回话差评
华为,2021-08-10,1,真的没什么好的。助力一直显示服务器忙。买东西的时候服务器就不忙了。
华为,2021-08-09,5,陶特这个软件有点可以买东西又实惠
华为,2021-08-09,1,连登都登不上去，一直显示系统繁忙
华为,2021-08-09,3,还行，就是希望能微信支付，支付宝没多少钱啊！！！
华为,2021-08-09,4,是挺不错的，但不能用微信支付
华为,2021-08-09,1,一分都不想给 一堆骚扰电话
华为,2021-08-09,1,为什么不能微信支付
华为,2021-08-08,1,再也不会用这个软件了，好好的淘宝为什么不用。商家自己发起了退货却收不到退款。物流非常非常非常非常非常慢，卖家发货非常非常非常非常慢。
华为,2021-08-08,3,淘特只有支付宝强烈要求添加一个微信支付有的人没有支付宝
华为,2021-08-07,1,强制绑卡，虚假优惠
华为,2021-08-07,3,挺好的，就是不能微信支付
华为,2021-08-07,3,除了物流极慢其它都还可以   等不起的就别买了
华为,2021-08-06,2,确实便宜，但是要用支付宝才能支付，用不了微信
华为,2021-08-06,1,用券就说太火爆 稍后购买 不用券瞬间就能买上666
华为,2021-08-06,1,领了红包不让用哦，用红包说支付人多，不用红包秒支付！！
华为,2021-08-05,3,快递是真的慢，除了每天有一些优惠，但都不是什么需要的物品，一般般吧
华为,2021-08-05,5,确实有0元的，我立即就买了
华为,2021-08-05,1,这里面的东西都是要钱的！
华为,2021-08-05,2,不登录啥都看不到，还一直提示服务出错～
华为,2021-08-05,5,我进去后给我推进一个页面，全部都是0元的我大概买了两三个，还有一元的！good
华为,2021-08-05,2,不能微信支付差评
华为,2021-08-05,1,差到无话可说，没有异常退款记录，就提示异常退款，简直令人心烦，问客服，只会回答：亲什么什么的，没有一点实用，最后，信息都发不过去。
华为,2021-08-05,1,立即领取根本抢不到，一直说太火爆，然后就没了
华为,2021-08-04,1,能不能给点信任性？
华为,2021-08-04,5,几毛钱东西还包运费 真划算
华为,2021-08-04,1,这物流不是一般的差劲，这人工还不如智能，什么问题都不解决
华为,2021-08-04,1,啥破玩意？我进去闪退，第三次进去还不能用微信支付，这啥破软件？我都不知道咋上架
华为,2021-08-04,1,我是看广告来的，立即领取太坑了，等到8点开抢，说是活动太火爆，请稍候重试，稍候就被抢光了
华为,2021-08-02,1,买十次东西，有三次是收不到货，投诉也不理，太气人了！
华为,2021-08-02,5,个人觉得体验感不错，薅羊毛比其他平台容易
华为,2021-08-02,1,不能用微信，差评！！！
华为,2021-08-02,1,这个注销了，会不会影响淘宝的使用
华为,2021-08-02,1,不能用微信支付。哎，没有支付宝，只能用微信支付，没有微信支付，这个软件能不能加一个微信支付？
华为,2021-08-02,1,这里面的三元三件活动，买完后发的东西和我买的东西完全不一样，完全就把不好卖的东西换成好卖的，欺骗消费者！！！
华为,2021-08-02,1,东西还挺便宜的，立即领取里的东西根本抢不到
华为,2021-08-02,1,怎么总是自动下载
华为,2021-08-01,1,太差了，运费还特别贵，东西质量也不咋地。并且下了之后，就一直给你打电话
华为,2021-07-31,3,价钱很好，但到货很慢
华为,2021-07-31,1,恶心的软件，和拼多多玩一样的套路
华为,2021-07-31,1,为什么不管我怎样，他都是提示我没网
华为,2021-07-31,1,无语…………功能故障了
华为,2021-07-31,1,不怎么样，不好用，质量不好
华为,2021-07-31,1,太假了！如有打折特价的商品，下单后一直支付不了，后面支付就变为原价了或者涨价了！完全是坑！差评！！！！很多次了！！强烈不推荐！！！！
华为,2021-07-31,5,东西一般都是几块钱的，贼便宜。
华为,2021-07-31,2,不能微信支付，只能使用支付宝，想买个东西就很烦！！！
华为,2021-07-30,2,为什么不能微信支付，呜呜。
华为,2021-07-30,1,我真的吐了我买了个东西后来我不想要了就申请退款结果退回来的钱和我实实在在付的钱不一样，我就问客服 ，然后客服就说我中间差的钱已经被弄成平台的红包了，我真服了有这种东西的嘛擅自把我自己实实在在的钱换成一天内要用掉的红包，还说的很好听是奖励红包，那这不是就是我的钱吗？这不就是强买强卖了嘛，而且发货也很慢很慢商店客服也不在的，好吧算是买了个教训，不建议兄弟姐妹们下载
华为,2021-07-30,2,特币签到那个，每次看都是已兑完，按照时间提前进入几分钟还一直刷新都是已兑完，压根就不更新，搞不起活动就别搞嘛，这不是逗人玩呢？！
华为,2021-07-30,1,太差了，小财神扫码根本扫不出来
华为,2021-07-29,5,"自从下了这个，我就很少在拼多多上买东西了,主要是没什么套路，两块三块的优惠券不算多，但用来买几个发夹还是不错的"
华为,2021-07-29,1,真心差的要死。。。尤其是那个什么养鸭，就为了提现1块钱，我每天签到，说要签到10天，到了第九天，给我从新开始，无语了。
华为,2021-07-29,5,这个应用真的非常好，我一分钱没花，买了一个20元的耳机，还有两包海苔，一根数据线
华为,2021-07-29,1,差评！！！客服根本不理人！服务态度特别差！！！
华为,2021-07-29,1,物流速度慢的不是一般啊
华为,2021-07-29,1,很无语 客服态度还非常不好 改个地址都不行
华为,2021-07-29,1,真的很不好，而且发货能慢死个人，真心不推荐
华为,2021-07-28,1,取货码都不给，要不就不发货
华为,2021-07-28,5,不错，就是希望以后可以用微信支付
华为,2021-07-28,1,真搞不懂这个软件，昨天刚下载下来，今天就有个淘特的客服打电话过来，把我抄醒了，无语死了，
华为,2021-07-28,1,这个软件真是一星都不想给 趁早下架吧  我在买东西的的确确的付了那么多钱 一直送不到就给退款 结果就退了我几毛钱 说我剩下的钱说他们的？
华为,2021-07-28,1,要么运费999元，要么不发货，还有，在同一家买一件运费15元，买两件运费30元，三件就45元。要给福利就真给，要么就别搞活动，这样糊弄人有意思么？建议别下载了。
华为,2021-07-27,1,物流太慢 商家 快递公司太敷衍 投诉了还是我们的不是 还说我们投诉他们要扣钱 这个快递都快半个月了还没有收到 要是没有投诉应该就没有下文了
华为,2021-07-27,1,咋登录强制下线，登不进去？
华为,2021-07-27,1,闪退是个什么意思？
华为,2021-07-27,1,真好，打开就闪退，根本不给我使用的机会
华为,2021-07-27,1,一点也不好不能微信支付
华为,2021-07-27,3,为什么领不到新人红包？
华为,2021-07-26,1,为什么只能用支付宝？不能用微信？
华为,2021-07-25,4,蛮不错的 良心阿 就是不能微信支付呜呜
